awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,米牛 南森町店,南森町駅 245m , 焼肉、ホルモン,,"￥3,000～￥3,999","￥3,000～￥3,999",3.36,-,https://tabelog.com/osaka/A2701/A270103/27013479/,予約可,,地下鉄堺筋線・谷町線「南森町駅」６番出口より徒歩２分 南森町駅から245m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.699838437984035,135.51076747745455",06-6363-1558,大阪府大阪市北区南森町2-3-25 山貴本城ビル １Ｆ,81
,善,阿倍野駅 81m , 焼肉、しゃぶしゃぶ、すき焼き,地下鉄阿倍野駅①番出口すぐ!!◆大宴会・個室焼肉・食べ放題◆ リピーター続出！,"￥4,000～￥4,999","￥4,000～￥4,999",3.36,,https://tabelog.com/osaka/A2701/A270203/27009790/,予約可,,JR・地下鉄御堂筋線 天王寺駅より徒歩5分近鉄南大阪線 阿倍野橋駅より徒歩3分地下鉄谷町線 阿倍野駅①出口より徒歩10秒 阿倍野駅から81m,11:30 - 15:00L.O. 14:30,■ 定休日なし(年中無休),カード可 （VISA、Master、JCB、AMEX、Diners）,"34.64383493802016,135.51253007688766",06-7850-2090,大阪府大阪市阿倍野区阿倍野筋2-4-49 ,80
,やきにく-なべ ほるもん家てんやわん家,大小路駅 205m , 焼肉、ホルモン、もつ鍋,【堺駅から徒歩10分】国産黒毛和牛やちりとり鍋、厳選ワインを堪能したいならココ◎,"￥4,000～￥4,999","￥4,000～￥4,999",3.36,,https://tabelog.com/osaka/A2705/A270501/27012074/,予約可,,阪堺線 宿院駅すぐ／堺東・堺駅より約10分 大小路駅から205m,11:30 - 14:00,■ 定休日月曜日,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可 QRコード決済不可,"34.57748550956658,135.4739707796133",072-232-2939,大阪府堺市堺区甲斐町東1-2-15 ,77
,大正焼肉ホルモン K2+,大正駅 244m , 焼肉、韓国料理、ホルモン,【大正駅すぐ！ネオン煌めく焼肉店】ドリンクもリーズナブル♪韓国料理と上質なお肉が楽しめます,"￥5,000～￥5,999","￥5,000～￥5,999",3.36,,https://tabelog.com/osaka/A2701/A270401/27124194/,予約可,,地下鉄長堀鶴見緑地線 大正駅 徒歩2分ＪＲ大阪環状線 大正駅 徒歩2分 大正駅から244m,17:00 - 00:00L.O. 23:00,■ 定休日　なし,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD） QRコード決済可,"34.666233637994786,135.47750927713844",06-6553-8929,大阪府大阪市大正区三軒家西1-9-36 ,76
,味一,京橋駅 244m , 焼肉,,"￥3,000～￥3,999","￥3,000～￥3,999",3.36,-,https://tabelog.com/osaka/A2701/A270107/27023053/,予約可,,京橋駅から244m,,,カード不可 電子マネー不可 QRコード決済不可,"34.697367637993324,135.5349932774126",06-6357-7084,大阪府大阪市都島区東野田町3-2-16 ,72
,和牛炙り焼割烹せんりや,千里中央駅 145m , 日本料理、焼肉、居酒屋,,"￥4,000～￥4,999","￥4,000～￥4,999",3.36,,https://tabelog.com/osaka/A2706/A270601/27108455/,予約可,,北大阪急行千里中央駅　徒歩２分大阪モノレール千里中央駅　徒歩３分 千里中央駅から145m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.80876082921617,135.49493602057458",06-4798-5329,大阪府豊中市新千里東町1-3-149 せんちゅうパル 1F,70
,ホルモン肉問屋 小川商店 堺東店,堺東駅 229m , 焼肉、ホルモン、居酒屋,卸直送！毎日仕入れる新鮮なホルモン＆お肉をカジュアルに楽しめる焼肉店,"￥3,000～￥3,999","￥3,000～￥3,999",3.36,,https://tabelog.com/osaka/A2705/A270501/27123222/,予約可,,堺東駅より徒歩2分 堺東駅から229m,11:30 - 15:00L.O. 14:30,■ 営業時間土･日(ランチLO.14:30)■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.574873164394326,135.48274072710228",072-224-1129,大阪府堺市堺区中瓦町2-1-5 ,68
,THE KOREAN STYLE OBON PEP りんくう店,りんくうタウン駅 446m , 韓国料理、焼肉、居酒屋,,"￥2,000～￥2,999","￥2,000～￥2,999",3.36,,https://tabelog.com/osaka/A2705/A270503/27078663/,予約可,,りんくうタウン駅 徒歩5分 りんくうタウン駅から446m,11:00 - 22:00L.O. 21:00,■ 営業時間12/31は20時までの営業とさせて頂きます■定休日無休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.40825193810087,135.29610667465974",072-447-7338,大阪府泉佐野市りんくう往来南3 りんくうプレジャータウンシークル 2F,67
,新かどや,鶴橋駅 65m , 焼肉、ホルモン、韓国料理,,"￥3,000～￥3,999","￥3,000～￥3,999",3.36,水曜日,https://tabelog.com/osaka/A2701/A270205/27011558/,予約可,,鶴橋駅から65m,,,カード不可 電子マネー不可 QRコード決済不可,"34.6654877380123,135.53101847709337",06-6981-4746,大阪府大阪市東成区東小橋3-15-11 ,66
,かしわ焼肉鳥野菜 藤本食堂,ＪＲ難波駅 299m , 鳥料理、焼肉,難波駅5分◆健康志向の方必見！国産鶏肉と野菜をふんだんに使用した栄養満点食堂。貸切も◎,"￥2,000～￥2,999","￥2,000～￥2,999",3.36,,https://tabelog.com/osaka/A2701/A270201/27125602/,予約可,混雑時はお席2時間制とさせていただく場合がございます。5名様以上での飲み放題付きコースをご利用のお客様は前日までのご予約とさせていただきます。,JR難波駅より徒歩4分 ＪＲ難波駅から299m,17:00 - 04:00L.O. 03:00,■定休日無休,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可 QRコード決済可 （PayPay）,"34.66433853800103,135.4933303771082",06-6562-7338,大阪府大阪市浪速区稲荷1-5-41 湊町ビル 1F,65
,YAKI29 TANTAN,石橋阪大前駅 109m , 焼肉,,"￥6,000～￥7,999","￥6,000～￥7,999",3.36,月曜日、火曜日,https://tabelog.com/osaka/A2706/A270603/27006323/,予約可,,阪急石橋阪大前駅～徒歩2分 石橋阪大前駅から109m,,,カード可 （VISA、JCB、AMEX） 電子マネー不可 QRコード決済可,"34.808457837894004,135.444694778598",072-762-4129,大阪府池田市石橋1-7-21 ,60
,ヤキニク キナシ,心斎橋駅 269m , 焼肉、ホルモン、居酒屋,【心斎橋駅すぐ】厳選黒毛和牛＆五つ星マイスターブレンド銀しゃりにこだわり。落ち着いた店内,"￥6,000～￥7,999","￥6,000～￥7,999",3.36,,https://tabelog.com/osaka/A2701/A270201/27140921/,予約可,お電話での予約が反映されるまでのタイムラグがあるため、席タイプのご希望に添えない場合ございます。ご了承の程よろしくお願い致します。,大阪メトロ　心斎橋駅から徒歩3分 心斎橋駅から269m,17:00 - 03:00,木曜日定休日,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay）,"34.674395933866954,135.50328971607885",070-9086-1766,大阪府大阪市中央区東心斎橋1-19-5 ウィステリア心斎橋ビル 3F,57
,焼肉 福屋,扇町駅 160m , 焼肉,,"￥5,000～￥5,999","￥5,000～￥5,999",3.36,-,https://tabelog.com/osaka/A2701/A270103/27059044/,予約可,,地下鉄堺筋線　扇町駅から徒歩3分JR環状線　　天満駅から徒歩5分 扇町駅から160m,17:00 - 22:00,■ 営業時間第3日曜、月曜休み■ 定休日不定休  お盆とお正月は休みます。,カード不可 電子マネー不可 QRコード決済不可,"34.702572937982644,135.5118459774814",06-6351-0521,大阪府大阪市北区天神橋3-9-18 ,56
,カルビハウス 桃谷本店,鶴橋駅 798m , 焼肉,,"￥2,000～￥2,999","￥2,000～￥2,999",3.36,木曜日,https://tabelog.com/osaka/A2701/A270205/27010529/,予約可,,鶴橋駅から798m,,,カード不可 電子マネー不可 QRコード決済不可,"34.661450420144675,135.53773217389346",06-6718-1037,大阪府大阪市生野区桃谷4-4-8 ,49
,焼肉 しがらき,高槻市駅 234m , 焼肉、ホルモン,高槻市駅5分◆A5ランク山形牛を本格焼肉でお楽しみください。アニバーサリープランあります。,"￥5,000～￥5,999","￥5,000～￥5,999",3.36,,https://tabelog.com/osaka/A2706/A270604/27105795/,予約可,"個室ご利用の場合、別途テーブル料金2,200円（税込）をいただきます。※満席時などお店側がご案内する場合は、テーブル料金はいただいておりません。",阪急 高槻市駅 徒歩4分JR 高槻駅 徒歩6分2階にございます！ 高槻市駅から234m,17:30 - 23:00,■ 定休日不定休※日曜日、連休の場合は最終の祝日　17:30～21:30（L.O. 21:00）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay、d払い、Alipay、WeChat Pay）,"34.850011337923675,135.62073367889437",072-648-3335,大阪府高槻市高槻町14-4 KYOHO.T.H.BLD 2F,48
,爛 ,玉造（ＪＲ）駅 108m , 韓国料理、焼肉、居酒屋,,"￥1,000～￥1,999","￥1,000～￥1,999",3.36,月曜日,https://tabelog.com/osaka/A2701/A270204/27018841/,予約可,,玉造駅（ＪＲ）から108m,11:00 - 15:00,■ 定休日月曜日(祝日の場合は火曜日),カード不可,"34.67318663800761,135.5316458771707",06-6763-5732,大阪府大阪市天王寺区玉造元町3-23 ,39
,焼肉どんどん 北新地店,北新地駅 268m , 焼肉、韓国料理、居酒屋,北新地駅3分■各種宴会のご予約承中！上質な和牛をリーズナブルに■期間限定メニューあり,"￥3,000～￥3,999","￥3,000～￥3,999",3.35,,https://tabelog.com/osaka/A2701/A270101/27000139/,予約可,予約キャンセル規定：直接お店にお問い合わせください。,ＪＲ東西線北新地駅  徒歩3分　（11番出口からすぐです）地下鉄御堂筋線 梅田駅 徒歩10分 北新地駅から268m,18:00 - 05:00L.O. 04:00,■ 定休日無,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可 （PayPay）,"34.697914738233266,135.49934312766067",06-6442-8898,大阪府大阪市北区曽根崎新地1-11-24 J-プライドビル 1F,134
,なんば千日前 焼肉処 又来家,近鉄日本橋駅 184m , 焼肉、ホルモン、居酒屋,個室/喫煙席有◆大阪難波 日本橋で黒毛和牛焼肉がコスパ◎飲み放題980円～フロア貸切46名可,"￥4,000～￥4,999","￥4,000～￥4,999",3.35,,https://tabelog.com/osaka/A2701/A270202/27091492/,予約可,滞在可能時間　2時間・喫煙席は20歳未満の方立ち入り不可(保護者同伴含む)・複数の予約システムが稼働している為、入れ違いでお席が確保できない場合がございます。　悪しからずご了承くださいませ。・12/31～1/3はお会計時+10％の正月料金を頂戴いたします。,なんばウォークB25番出口から徒歩1分市営地下鉄なんば駅徒歩5分市営地下鉄堺筋線日本橋駅から徒歩5分近鉄日本橋駅から徒歩5分 近鉄日本橋駅から184m,17:00 - 23:00L.O. 22:30,■ 定休日不定休年末年始以外は営業予定です。急遽店休日を頂く場合は店舗インスタグラムにてお知らせさせていただきます。【年末年始の営業について】2024年12月31日(火)　17:00～22:002025年1月6日(月)・7日(火)　店休日,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、au PAY）,"34.66653133800309,135.50416607712276",06-7506-9291,大阪府大阪市中央区千日前2-9-6 リップル千日前中央ビル 2F,120
,若葉屋 なんば店,大阪難波駅 115m , 焼肉、ホルモン、居酒屋,,"￥4,000～￥4,999","￥4,000～￥4,999",3.35,月曜日,https://tabelog.com/osaka/A2701/A270202/27058234/,予約不可,,地下鉄御堂筋線なんば駅12番出口より徒歩１分 地下鉄千日前線なんば駅13番出口より徒歩１分地下鉄四つ橋線なんば駅31番出口より徒歩２分 大阪難波駅から115m,17:00 - 23:00,■ 定休日ただし月曜日が祝日の場合は営業,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.66620903800171,135.49921007712297",06-6649-0099,大阪府大阪市中央区難波4-6-6 ,105
,焼肉 肉兵衛,阿倍野駅 21m , 焼肉、ホルモン、韓国料理,【阿倍野駅徒歩1分】ドリンク全品350円‼︎こだわりの冷麺498円‼︎,"￥3,000～￥3,999","￥3,000～￥3,999",3.35,,https://tabelog.com/osaka/A2701/A270203/27100536/,予約可,コースのご予約は前日予約、２名様～承っております。ランチタイムのコースご予約は電話にて前日まで承っております。ご予約時間を過ぎてもご来店がない場合、キャンセル扱いになります。お時間前後する際は事前にお電話頂くようお願い致します。2名様でのご予約の場合テーブル指定頂いても、混雑時はカウンター席の案内になる場合が御座います。ご了承下さい。,御堂筋線　天王寺駅から徒歩５分谷町線　阿倍野駅から徒歩１分 阿倍野駅から21m,11:30 - 14:30L.O. 14:00,■ 定休日12月31日、1月1日、ほぼ年中無休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.643008638020625,135.51231387687946",06-6621-7700,大阪府大阪市阿倍野区阿倍野筋2-4-39 ,104
,あんちすてーき とろろ麦めし 豚丸 門真店,門真市駅 144m , 食堂、居酒屋、焼肉,【門真市駅徒歩２分】秘伝のたまごまポン酢で“一番おいしいもち豚肉の食べ方をお伝えします″,"￥1,000～￥1,999","￥1,000～￥1,999",3.35,,https://tabelog.com/osaka/A2707/A270701/27127704/,予約可,,京阪本線、大阪モノレール 門真市駅 南口徒歩2分 門真市駅から144m,11:00 - 15:30L.O. 15:00,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.73706603798367,135.58384687777937",06-4397-7515,大阪府門真市新橋町5-2 第二東ビル 1F,95
,精肉卸問屋直営焼肉店 牛次郎 江坂店,江坂駅 568m , 焼肉、ホルモン、居酒屋,精肉卸直営が体現する『A5黒毛和牛』にこだわり抜いた話題の焼肉店。【江坂駅徒歩5分】,"￥5,000～￥5,999","￥5,000～￥5,999",3.35,,https://tabelog.com/osaka/A2706/A270602/27103249/,予約可,◆【Go To Eat】対象期間なら貯まったポイントが使えます！◆お支払い時のポイント利用で賢くご飲食♪ご利用は肉匠牛次郎で！※席のみ予約のご利用は、おひとり様につき2000円以上のご飲食に限らせて頂きます。ご理解ご協力の程、宜しくお願い致します。,北大阪急行江坂駅徒歩5分阪急千里線豊津駅徒歩16分⇒自転車なら6分阪急千里線関大前駅徒歩20分⇒自転車なら10分 江坂駅から568m,17:00 - 23:00L.O. 22:30,■ 定休日年末年始（１２月３１日～１月３日）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.763650837938854,135.49614507810938",06-6836-7488,大阪府吹田市江坂町2-2-9 清洲江坂ビル 1F,93
