awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
食べログ ラーメン TOKYO 百名店 2023 選出店,中華そば屋 伊藤,王子神谷駅 939m , ラーメン,,～￥999,～￥999,3.79,-,https://tabelog.com/tokyo/A1323/A132304/13008779/,予約不可,,京浜東北線「王子駅」から都営バス（駅前ﾛｰﾀﾘｰではなく、信号先左側10番バス停）で(豊島団地行き)約5分、「豊島4丁目」下車徒歩4分東武伊勢崎線「西新井駅」から都営バス（池袋東口行き）で「豊島4丁目」下車徒歩4分JR「王子駅」から徒歩20分東京メトロ南北線「王子神谷駅」2番出口から徒歩13分 王子神谷駅から939m,11:00 - 14:30,■ 営業時間スープ切れの場合も営業終了。■ 定休日不定休,カード不可 電子マネー不可 QRコード決済不可,"35.76323243865741,139.74594928522706",03-3913-2477,東京都北区豊島4-5-3 ,1195
食べログ パン TOKYO 百名店 2022 選出店,ダンディゾン,吉祥寺駅 504m , パン,,～￥999,～￥999,3.79,火曜日、水曜日,https://tabelog.com/tokyo/A1320/A132001/13005834/,予約可,,JR吉祥寺駅中央口より徒歩10分。藤村女子学園の裏。 吉祥寺駅から504m,11:00 - 18:00,■ 営業時間なくなり次第終了,カード不可 電子マネー不可 QRコード決済不可,"35.70647983863936,139.57607628477288",0422-23-2595,東京都武蔵野市吉祥寺本町2-28-2 B1F,1169
食べログ ラーメン TOKYO 百名店 2023 選出店,寿製麺 よしかわ 西台駅前店,西台駅 218m , ラーメン、油そば・まぜそば、つけ麺,,～￥999,～￥999,3.79,-,https://tabelog.com/tokyo/A1322/A132205/13228611/,予約不可,,電車　コインパーキングあり 西台駅から218m,11:00 - 21:00L.O. 20:30,年中無休　夏季冬季休業はあります,カード不可 電子マネー不可 QRコード決済不可,"35.78590843862033,139.67472638550606",03-5948-7695,東京都板橋区蓮根3-8-14 ,1113
食べログ ラーメン TOKYO 百名店 2023 選出店,麺や金時,江古田駅 512m , ラーメン、汁なし担々麺,,"￥1,000～￥1,999","￥1,000～￥1,999",3.79,月曜日、日曜日,https://tabelog.com/tokyo/A1321/A132101/13139195/,予約不可,,西武池袋線　江古田駅　徒歩7分 江古田駅から512m,11:00 - 14:15,■ 営業時間汁なし担担麺、濃厚汁なし担担麺、昼40食、夜15食限定になっております。並ばれている際に完売する事があります。(ランチ)14:15分前にオーダーストップする場合がございます。基本的に営業中は電話に出れませんのでご了承下さい。(ディナー)平日は19時30分前に材料が終了する事が多いです。祭日の夜の営業は19時くらいで材料が終了する事がございます。営業中電話に出れませんのでご了承下さい,カード不可 電子マネー不可 QRコード決済不可,"35.73831963865169,139.67828588502286",03-5926-7566,東京都練馬区小竹町1-2-7 ,1102
食べログ 和菓子・甘味処 TOKYO 百名店 2023 選出店,松島屋,泉岳寺駅 331m , 和菓子、大福,,～￥999,～￥999,3.79,日曜日,https://tabelog.com/tokyo/A1314/A131403/13007137/,予約可,電話予約できます。その時、訪問時間を聞かれます。,都営浅草線・京急「泉岳寺駅」より徒歩5分（泉岳寺駅からは、緩やかな上り坂です。）都営三田線 ・東京メトロ南北線「白金高輪駅」より徒歩8分都バス　品97（品川～新宿）・反96（五反田～品川～六本木）「高輪一丁目バス停」より徒歩２分ちぃばす高輪ルート（品川駅→三田駅→品川駅）高輪一丁目バス停下車。ちぃばすの場合、品川駅からのバス停は店の目の前です。三田駅→品川駅行きバス停は、伊皿子交差点の北東にあり、徒歩2分 泉岳寺駅から331m,09:30 - 15:00,■ 営業時間売切れ終い■ 定休日月2回月,カード不可 電子マネー不可 QRコード決済不可,"35.64054803873261,139.73741288399384",03-3441-0539,東京都港区高輪1-5-25 ,1045
食べログ 和菓子・甘味処 TOKYO 百名店 2023 選出店,瑞穂,明治神宮前駅 274m , 和菓子、大福,,-,-,3.79,-,https://tabelog.com/tokyo/A1306/A130601/13001154/,予約不可,,神宮前交差点から表参道駅へ向かい、キティランドの手前の路地を右折します。小さな郵便局の前を通り過ぎて、50ｍ位先の左側です。 明治神宮前駅から274m,,,カード不可 電子マネー不可 QRコード決済不可,"35.6669784387057,139.7055989842831",03-3400-5483,東京都渋谷区神宮前6-8-7 ,1017
食べログ ラーメン TOKYO 百名店 2023 選出店,Ramen にじゅうぶんのいち,東尾久三丁目駅 164m , ラーメン,,-,-,3.79,月曜日、木曜日、祝日,https://tabelog.com/tokyo/A1324/A132401/13147594/,予約不可,,都電荒川線「東尾久三丁目」電停から徒歩2分日暮里舎人ライナー赤土小学校前駅から徒歩7分東京メトロ千代田線町屋駅から徒歩8分京成線町屋駅から徒歩9分 東尾久三丁目駅から164m,11:30 - 15:00,■ 営業時間※L.Oも営業時間。,カード不可 電子マネー不可 QRコード決済不可,"35.74459213867784,139.77292858501986",不明の為情報お待ちしております,東京都荒川区東尾久2-19-10 西脇ビル 1F,1000
食べログ イタリアン TOKYO 百名店 2023 選出店,RODEO,中目黒駅 481m , イタリアン、バル,■恵比寿には隠れ家ロデオハナレ、お得なコースメニュー！渋谷にもロデオカフェ！,"￥10,000～￥14,999","￥10,000～￥14,999",3.79,,https://tabelog.com/tokyo/A1317/A131701/13213575/,予約可,※ お電話にて予約のお問い合わせをいただく際のお願い。カウンター席、テーブル席が埋まっていた場合、壁席でのご案内になります。ご不安な方は事前にご連絡ください。連絡なく来店がない場合、当日の人数変更の場合、お一人様6000円のキャンセル料と、次回から系列他店舗でのご予約をお断りする場合もございます。ご予約確認の連絡にて、応答が取れない場合、キャンセル扱いさせていただくことがございます。,中目黒駅を出て、そのまま右に山手通りを目黒方面へお進みください。　ガソリンスタンドがある交差点を真っ直ぐ通過し、一つ目の歩道橋のふもとにございます。中目黒駅から徒歩5分 中目黒駅から481m,17:00 - 23:00,■ 営業時間【月〜金】最終入店21:30【土　日　祝】ディナー　最終入店21:30■ 定休日年末年始,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.64075353872122,139.7020539840207",03-6451-2262,東京都目黒区中目黒3-5-1 中目黒プレアタワー 1F,903
食べログ 中国料理 TOKYO 百名店 2024 選出店,series,六本木一丁目駅 502m , 中華料理、飲茶・点心,12/23～12/25の3日間はクリスマス限定コースをご用意してお待ちしております。,"￥10,000～￥14,999","￥10,000～￥14,999",3.79,,https://tabelog.com/tokyo/A1307/A130701/13246575/,完全予約制,アレルギーやお苦手食材の有無をお知らせくださいませ。多岐の使用が考えられる食材（例：〇〇油や小麦粉、完全菜食主義など）への対応は致しかねます。5名様以上のご予約につきましては店舗への電話にて承ります。(御予約時のメッセージでの人数変更はご対応致しかねます),南北線、六本木一丁目駅２番出口より徒歩8分日比谷線、六本木駅出口3番出口より徒歩12分日比谷線、神谷町駅より徒歩10分 六本木一丁目駅から502m,18:00 - 21:00,■ 営業時間◆ランチ◆ディナー一斉スタート※お時間厳守の程、宜しくお願い致します。※万が一遅れた場合、先にスタート致します。入店された時点からのお料理となりますので、ご了承ください。※年末年始･お盆期間は営業時間が異なる場合がございます｡■ 定休日冬季夏季休業,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.66059883872039,139.73899448419527",03-5545-5857,東京都港区麻布台3-4-11 麻布エスビル 1F,612
The Tabelog Award 2024 Bronze 受賞店,鳥さわ,亀戸駅 320m , 焼き鳥,備長炭で焼き上げる究極の焼き鳥がここに。絶妙なレア焼きで食すささみや血肝は至極の味わい。,"￥6,000～￥7,999","￥6,000～￥7,999",3.79,日曜日、祝日,https://tabelog.com/tokyo/A1312/A131202/13135959/,予約可,,総武中央線　亀戸駅　徒歩5分 亀戸駅から320m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可,"35.6983479387234,139.82373928451716",03-3682-6473,東京都江東区亀戸2-24-13 ,571
,鮨 太一,銀座駅 266m , 寿司,,"￥20,000～￥29,999","￥20,000～￥29,999",3.79,-,https://tabelog.com/tokyo/A1301/A130101/13060788/,予約可,,地下鉄銀座駅から徒歩5分地下鉄東銀座から徒歩12分 銀座駅から266m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （d払い）,"35.671212338720764,139.7613366842868",03-3573-7222,東京都中央区銀座6-4-13 浅黄ビル 2F,442
,400℃ PIZZA TOKYO,牛込神楽坂駅 407m , ピザ,,"￥4,000～￥4,999","￥4,000～￥4,999",3.79,-,https://tabelog.com/tokyo/A1309/A130905/13294495/,予約可,Instagramのアカウントから予約サイトへの連携あり,JR/東京メトロ　飯田橋駅から徒歩8分都営大江戸線　牛込神楽坂駅から徒歩8分 牛込神楽坂駅から407m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.70022773015323,139.73939501011427",不明の為情報お待ちしております,東京都新宿区若宮町13-1 kif annex 1F,443
食べログ バー 百名店 2022 選出店,サンボア 銀座店,銀座駅 105m , バー,,"￥3,000～￥3,999","￥3,000～￥3,999",3.79,-,https://tabelog.com/tokyo/A1301/A130101/13005012/,予約可,,銀座駅B7出口徒歩2分 銀座駅から105m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可 （d払い）,"35.67166753872101,139.76302328429023",03-5568-6155,東京都中央区銀座5-4-7 銀座サワモトビル　Ｂ１Ｆ,334
食べログ イタリアン TOKYO 百名店 2023 選出店,Convivio,北参道駅 423m , イタリアン、ワインバー、イノベーティブ,2024年クリスマスコースご予約開始いたしました,"￥20,000～￥29,999","￥20,000～￥29,999",3.79,,https://tabelog.com/tokyo/A1309/A130901/13149817/,予約可,※別途サービス料10％頂戴いたします。※食材等の入荷都合により、コースの内容は予告なく変更させて頂く場合がございます。※確認のご連絡をさせていただく場合がございます。※変更・キャンセルの場合、必ず事前にお電話でご連絡くださいませ。,東京メトロ副都心線　北参道駅　2番出口　徒歩5分JR中央・総武線　千駄ケ谷駅　徒歩9分JR山手線　原宿駅　徒歩10分 北参道駅から423m,12:00 - 14:00L.O. 料理12:00 ドリンク13:30,定休日：年末年始、不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.6759162387008,139.7080275843717",03-6434-7907,東京都渋谷区千駄ヶ谷3-17-12 カミムラビル 1F,330
食べログ 日本料理 TOKYO 百名店 2023 選出店,茶寮 宮坂,六本木駅 475m , 日本料理,晩秋のおまかせコース,"￥20,000～￥29,999","￥20,000～￥29,999",3.79,,https://tabelog.com/tokyo/A1307/A130701/13216329/,完全予約制,※Children under 13 years old are not allowed to enter the restaurant.,けやき坂「ＭＩＮＩ」の右手のエレベーターで３階へ　左手先にあります　La Brianza の　反対側にごさいます。黒漆喰の壁と古木のドアがございます。六本木ヒルズ内レジデンス棟の商業エリアの３階にございます。大江戸線日比谷線六本木駅より大分離れております。お車でお越しの際はけやき坂MINIの前で降りて頂きますと分かりやすいかと存じます。 六本木駅から475m,18:00 - 23:00,■ 営業時間20:00最終入店おまかせのコースの提供に２時間半〜３時間掛かります。お時間に余裕を持ってご予約くださいませ。早めのお料理提供難しい場合がございます。どうぞお時間に余裕を持ってご予約くださいませ。■ 定休日月２日程度不定休日、年末年始,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.65870233871853,139.72937438418285",03-6447-1160,東京都港区六本木6-12-2 六本木ヒルズ レジデンスB棟 3F,319
食べログ フレンチ TOKYO 百名店 2023 選出店,a table,末広町駅 342m , ビストロ、フレンチ、ワインバー,『パテクルート世界選手権3位』/2025ミシュラン掲載 実力派シェフのクラシカルフレンチ,"￥10,000～￥14,999","￥10,000～￥14,999",3.79,,https://tabelog.com/tokyo/A1310/A131004/13156948/,予約可,ご予約の人数のご変更やキャンセルは前日までにお願いいたします。コース・アラカルトに関わらず当日のキャンセル、人数のご変更につきましてはキャンセルポリシーに準じるキャンセル料を頂戴致します。ご理解のほどよろしくお願い致します。,銀座線　末広町駅　徒歩４分JR総武線    御茶ノ水駅    徒歩6分千代田線    湯島駅    徒歩7分 末広町駅から342m,18:00 - 22:30L.O. 20:30,■ 定休日月1日不定休あり,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可 （PayPay）,"35.70305193870265,139.76797078460376",03-5812-2828,東京都文京区湯島3-1-1 木村ビル 1F,304
食べログ バー 百名店 2022 選出店,Bar Tiare,赤坂見附駅 152m , バー,,"￥3,000～￥3,999","￥3,000～￥3,999",3.79,,https://tabelog.com/tokyo/A1308/A130801/13100967/,予約可,※受動喫煙防止のため20歳未満の方はご入店をお断りしております。※予約時刻を15分以上遅れる場合はキャンセルとさせていただき、他のお客様をご案内することがございます。※お席は2時間を目安とさせていただきます。,東京メトロ銀座線・丸ノ内線【赤坂見附駅】徒歩３分東京メトロ半蔵門線【永田町駅】徒歩５分東京メトロ南北線【永田町駅】徒歩６分東京メトロ有楽町線【永田町駅】徒歩８分東京メトロ千代田線【赤坂駅】徒歩６分 赤坂見附駅から152m,18:00 - 02:00,不定休（祝日が土日の場合は営業）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （d払い）,"35.67611603870948,139.73568978435432",03-3585-7300,東京都港区赤坂4-2-2 赤坂DNプラザビル 5F,299
