awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,松のや 天神橋六丁目店,天神橋筋六丁目駅 241m , とんかつ、かつ丼,,-,-,3.0,-,https://tabelog.com/osaka/A2701/A270103/27136824/,予約可,,天神橋筋六丁目駅から241m,,,カード可 電子マネー可 QRコード決済可,"34.71193722515399,135.5103967942557",080-5928-1087,大阪府大阪市北区本庄東1-6-22 ,3
,松のや 関大前店,関大前駅 175m , とんかつ,,-,-,3.0,-,https://tabelog.com/osaka/A2706/A270602/27139178/,,,関大前駅から175m,,,カード可 電子マネー可 QRコード決済可,"34.772557284352914,135.50596157217544",080-5805-6836,大阪府吹田市千里山東1-7-13 カンゾービル 1F,3
,おひるの梅,大阪難波駅 169m , 日本料理、とんかつ,,-,-,3.0,-,https://tabelog.com/osaka/A2701/A270202/27135931/,予約可,電話予約しました,心斎橋駅からすぐ 大阪難波駅から169m,,,,"34.668760561989465,135.4994723729357",06-6212-0003,大阪府大阪市中央区道頓堀2-1-8 ZELKOVA TRE 1F,2
,かさねや 吹田店,千里丘駅 433m , とんかつ,,-,-,3.0,-,https://tabelog.com/osaka/A2706/A270604/27101154/,,,千里丘駅から433m,,,,"34.7899424379383,135.5468418783394",06-6318-5505,大阪府摂津市千里丘2-8-21 ,1
,かさねや 泉ヶ丘店,泉ケ丘駅 167m , とんかつ,,-,-,3.0,水曜日,https://tabelog.com/osaka/A2705/A270501/27101162/,,,泉ケ丘駅から167m,,,,"34.497034438113594,135.51312977540437",不明の為情報お待ちしております,大阪府堺市南区茶山台1-2-3 ,1
,デリカKYK 高島屋大阪店,難波（南海）駅 128m , とんかつ、弁当,,-,-,,-,https://tabelog.com/osaka/A2701/A270202/27062531/,予約可,,難波駅（南海）から128m,10:00 - 20:00,■ 定休日元旦1/1のみ,カード可 電子マネー不可,"34.66460913800334,135.50113727710544",06-6634-2651,大阪府大阪市中央区難波5-1-5 大阪タカシマヤ B1F,0
,松のや 忍ヶ丘駅前店,忍ケ丘駅 166m , とんかつ、かつ丼,,～￥999,～￥999,,-,https://tabelog.com/osaka/A2707/A270704/27124962/,,,忍ケ丘駅から166m,,,カード可 電子マネー可,"34.7446370088379,135.64509109435076",080-6856-3503,大阪府四條畷市岡山東1-26 ,0
,とんかつの山田屋 河内長野店,河内長野市 , とんかつ,,-,-,,水曜日、日曜日,https://tabelog.com/osaka/A2708/A270803/27123500/,予約可,,"河内長野駅から1,120m",,,,"34.457495538154795,135.56367517496957",0721-69-5529,大阪府河内長野市西之山町10-21 ,0
,ポテコロ,岸里玉出駅 177m , とんかつ、からあげ、コロッケ,,～￥999,～￥999,,-,https://tabelog.com/osaka/A2701/A270406/27085771/,,,岸里玉出駅から177m,11:00 - 19:00,■ 定休日不定休,,"34.62992527596732,135.49546185813628",06-6656-7040,大阪府大阪市西成区岸里東2-15-12 ,0
,とんかつKYK 京阪枚方店,枚方市駅 22m , とんかつ,,-,-,,-,https://tabelog.com/osaka/A2707/A270702/27087520/,,,京阪本線 枚方市駅 徒歩0分 枚方市駅から22m,10:00 - 20:00,■ 定休日不定休(京阪百貨店ひらかた店に準ずる),,"34.81623573795404,135.6487062785336",072-846-1313,大阪府枚方市岡東町19-19 京阪百貨店ひらかた店 1F,0
,かさねや 狭山・富田林店,狭山駅 582m , とんかつ,,-,-,,-,https://tabelog.com/osaka/A2708/A270802/27123040/,予約可,,狭山駅から582m,,,カード可 電子マネー可,"34.5111110381158,135.54813857552202",072-360-4590,大阪府大阪狭山市池尻中3-33-5 コスモ狭山 1F,0
,はこや,汐見橋駅 335m , 串揚げ、居酒屋、とんかつ,,-,-,,-,https://tabelog.com/osaka/A2701/A270206/27128645/,,,汐見橋駅から335m,,,,"34.668338165884755,135.48265865284162",06-6616-9072,大阪府大阪市浪速区幸町3-8-7 ビオラコート幸町 1F,0
,さぼてん 尾崎オークワ店,尾崎駅 384m , とんかつ、惣菜・デリ、弁当,,-,-,,-,https://tabelog.com/osaka/A2705/A270504/27036623/,,,尾崎駅から384m,,,カード可 （JCB、AMEX）,"34.36206753811379,135.24458597422935",072-471-1580,大阪府阪南市下出167-1 わくわくシティ尾崎 1F,0
,かさねや 枚方店,宮之阪駅 535m , とんかつ,,-,-,,-,https://tabelog.com/osaka/A2707/A270702/27122983/,,,宮之阪駅から535m,,,,"34.81511343795904,135.6621982785128",072-800-1422,大阪府枚方市中宮西之町2-23 PIAZZA枚方 1F,0
,かさねや 梅田店,南森町駅 449m , とんかつ、弁当,,"￥1,000～￥1,999","￥1,000～￥1,999",,-,https://tabelog.com/osaka/A2701/A270103/27117364/,予約可,,南森町駅から449m,,,カード可,"34.69962273978315,135.5067102149631",不明の為情報お待ちしております,大阪府大阪市北区西天満5-13-3 ,0
,KONカツ,緑橋駅 606m , 弁当、とんかつ,,-,-,,木曜日,https://tabelog.com/osaka/A2701/A270306/27128896/,,,緑橋駅から606m,11:30 - 19:00,■ 定休日第1・3水曜日,,"34.68297168723422,135.5512250624322",不明の為情報お待ちしております,大阪府大阪市城東区東中浜9-2-25 ,0
,ふじカツ,大東市 , とんかつ、揚げ物、学生食堂,,-,-,,-,https://tabelog.com/osaka/A2707/A270704/27114867/,,,"野崎駅から1,377m",,,,"34.70768982974401,135.6439531677487",072-875-0261,大阪府大東市中垣内3-1-1 大阪産業大学 16号館 2F,0
,極とんかつ ゑびす,大阪上本町駅 153m , とんかつ、弁当,,-,-,,-,https://tabelog.com/osaka/A2701/A270205/27124539/,,,大阪上本町駅から153m,,,,"34.66511718632915,135.51817474042295",不明の為情報お待ちしております,大阪府大阪市天王寺区上本町6-4-17 ,0
,唐揚げ 徳さん,寝屋川市駅 686m , からあげ、とんかつ、揚げ物,,-,-,,月曜日、水曜日、木曜日、土曜日、日曜日,https://tabelog.com/osaka/A2707/A270702/27122755/,,,寝屋川市駅から686m,,,,"34.76924638301779,135.61683341919843",不明の為情報お待ちしております,大阪府寝屋川市池田東町10-30 ,0
,黒豚とんかつ 辰,大阪梅田（阪急）駅 122m , とんかつ,,-,-,,-,https://tabelog.com/osaka/A2701/A270101/27123333/,,,大阪梅田駅（阪急）から122m,,,,"34.706532674537144,135.49757954400724",06-6376-2451,大阪府大阪市北区芝田1-5-11 ,0
,かさねや 西天満店,大江橋駅 521m , とんかつ,,-,-,,-,https://tabelog.com/osaka/A2701/A270101/27101157/,,,大江橋駅から521m,,,,"34.69763073798326,135.50394517743703",06-6940-4708,大阪府大阪市北区西天満4-9-15 ,0
,とんかつ亭,津守駅 129m , とんかつ、食堂,,-,-,,月曜日、日曜日,https://tabelog.com/osaka/A2701/A270406/27125525/,,,津守駅から129m,,,,"34.64796993800833,135.48365987694964",06-6561-8591,大阪府大阪市西成区北津守4-4-37 ,0
,かさねや 平野店,平野（大阪メトロ）駅 159m , とんかつ、弁当,,-,-,,-,https://tabelog.com/osaka/A2701/A270405/27099024/,,,平野駅（大阪メトロ）から159m,,,,"34.61949983804704,135.5483823766167",06-6770-5630,大阪府大阪市平野区平野西5-9-2 ,0
,惣兵衛ファンダース 新大阪店,西中島南方駅 830m , 弁当、とんかつ,,-,-,,-,https://tabelog.com/osaka/A2701/A270301/27103446/,,電話予約可能。10人前以上の注文はなるべく前日までに予約してください。土日は込み合うので電話予約が便利です。,西中島南方駅から830m,,,カード可 （JCB、AMEX、Diners）,"34.727602537959676,135.48965747774983",06-6838-5100,大阪府大阪市淀川区木川東4-14-10 ,0
,デリカKYK 京阪ひらかた店,枚方市駅 58m , とんかつ、弁当,,-,-,,-,https://tabelog.com/osaka/A2707/A270702/27087519/,,,京阪本線 枚方市駅 徒歩0分 枚方市駅から58m,10:00 - 20:00,■ 定休日不定休(京阪百貨店ひらかた店に準ずる),,"34.81576753795424,135.64838747852906",072-861-3020,大阪府枚方市岡東町19-19 京阪百貨店ひらかた店 1F,0
,かさねや 上新庄店,上新庄駅 480m , とんかつ,,-,-,,-,https://tabelog.com/osaka/A2701/A270307/27101156/,,,上新庄駅から480m,,,,"34.75354223795796,135.5359888779793",不明の為情報お待ちしております,大阪府大阪市東淀川区小松2-13-23 ,0
,かさねや 蒲生店,深江橋駅 245m , とんかつ,,-,-,,-,https://tabelog.com/osaka/A2701/A270306/27101160/,,,深江橋駅から245m,,,,"34.681188738010945,135.558073777233",06-6923-8970,大阪府大阪市城東区永田4-15-7 ,0
,かつてん 恩智店,恩智駅 54m , とんかつ,,-,-,,-,https://tabelog.com/osaka/A2707/A270705/27121381/,,,恩智駅から54m,,,,"34.60949903807809,135.6259469764613",不明の為情報お待ちしております,大阪府八尾市曙川東1-22 恩智駅前プラザビル,0
,肉惣菜てらにし,八尾駅 373m , とんかつ、コロッケ,,-,-,,-,https://tabelog.com/osaka/A2707/A270705/27131231/,,,八尾駅から373m,,,,"34.615848892215844,135.59315617210456",072-975-5679,大阪府八尾市植松町5-7-25 ,0
,かつや 大阪博労町店,堺筋本町駅 399m , とんかつ,,-,-,,-,https://tabelog.com/osaka/A2701/A270106/27145416/,,,堺筋本町駅から399m,,,,"34.678642958635564,135.50653472925043",06-6484-8777,大阪府大阪市中央区博労町1-9-14 ,0
,あげもん屋 MAX,布施駅 320m , 洋食、とんかつ,,-,-,,月曜日、日曜日,https://tabelog.com/osaka/A2707/A270703/27120096/,,,布施駅から320m,,,,"34.66523007196016,135.5600265372158",090-9047-5953,大阪府東大阪市足代新町11-15 大信メゾンフセ 1F,0
,かさねや なんば店,桃谷駅 587m , とんかつ,,-,-,,-,https://tabelog.com/osaka/A2701/A270203/27128463/,,,桃谷駅から587m,,,,"34.65795023801407,135.5215324770239",06-6770-5890,大阪府大阪市天王寺区真法院町7-31 坂田ビル 1F,0
,トンテキ･ロースかつ華,箕面船場阪大前駅 224m , ステーキ、とんかつ、カレー,,-,-,,土曜日、日曜日、祝日,https://tabelog.com/osaka/A2706/A270602/27094967/,,,箕面船場阪大前駅から224m,,,,"34.82346453789939,135.4915174787168",不明の為情報お待ちしております,大阪府箕面市船場東2-5-47 ,0
,ツグミ食堂,泉大津駅 741m , とんかつ、ハンバーグ,,-,-,,-,https://tabelog.com/osaka/A2705/A270502/27065688/,,,泉大津駅から741m,11:00 - 14:30,■ 定休日不定休,,"34.50070406596128,135.41413983927933",090-5976-1702,大阪府泉大津市池浦町4-5-1 ,0
,かさねや 豊中店,豊中市 , とんかつ,,-,-,,-,https://tabelog.com/osaka/A2706/A270601/27101163/,,,"岡町駅から1,210m",,,,"34.782685137920815,135.47746657831473",06-6335-7655,大阪府豊中市夕日丘2-17-17 ,0
,知留久 曽根崎本店,東梅田駅 122m , 串揚げ、居酒屋、日本料理,【昭和21年創業】大阪で愛され続ける串かつの老舗。名物「おまかせコース」をご堪能ください。,"￥10,000～￥14,999","￥10,000～￥14,999",3.6,,https://tabelog.com/osaka/A2701/A270101/27000479/,予約可,,東梅田駅徒歩5分 東梅田駅から122m,17:00 - 22:30L.O. 21:30,■ 営業時間入店21:00まで■ 定休日年末年始,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.70024368168594,135.5008253973295",06-6311-6914,大阪府大阪市北区曽根崎2-9-9 ,102
,炭火焼鳥いこか 西天満,大江橋駅 397m , 居酒屋、焼き鳥、鳥料理,厳選地鶏を堪能◆当日でもご予約可能な場合がございます。お気軽にお店までお問い合わせください,"￥5,000～￥5,999","￥5,000～￥5,999",3.6,,https://tabelog.com/osaka/A2701/A270101/27136696/,予約可,,大阪メトロ東梅田駅より徒歩７分　各線淀屋橋駅より徒歩７分 大江橋駅から397m,18:00 - 23:00L.O. 22:30,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.69686741334239,135.50295482037512",070-9158-1399,大阪府大阪市北区西天満4-10-7 オイコス西天満 1F-101,99
,スタミナ料理・もつ焼き いな屋,東梅田駅 448m , もつ焼き、ホルモン,スタミナ不足！？にんにく✖️ホルモンで疲れも吹っ飛ぶ！AM3時まで営業中！,"￥3,000～￥3,999","￥3,000～￥3,999",3.6,,https://tabelog.com/osaka/A2701/A270101/27134682/,予約可,,東梅田駅(地下鉄谷町線) 7出口から徒歩約6分南森町駅(地下鉄谷町線・堺筋線) 1出口から徒歩約7分北新地駅(JR東西線) 11-41出口から徒歩約7分梅田駅(地下鉄御堂筋線) 15出口から徒歩約8分梅田駅(阪急京都線)から徒歩約13分大阪駅(JR東海道本線) 南口から徒歩約13分 東梅田駅から448m,17:00 - 03:00L.O. 料理02:00 ドリンク02:30,■定休日無し,カード可 （VISA、Master、JCB、AMEX、Diners、UnionPay） 電子マネー不可 QRコード決済可 （PayPay）,"34.69898983798243,135.50403877745072",06-6363-2600,大阪府大阪市北区曽根崎1-6-23 千種會舘 1F,99
,地酒だいにんぐやす,東梅田駅 424m , 居酒屋、ダイニングバー、海鮮,たら白子あん肝生牡蠣大量入荷！,"￥4,000～￥4,999","￥4,000～￥4,999",3.6,-,https://tabelog.com/osaka/A2701/A270101/27111697/,予約可,,地下鉄谷町線東梅田駅徒歩5分JR大阪駅徒歩5分阪急梅田駅徒歩5分東梅田駅から419m 東梅田駅から424m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可,"34.703683637978955,135.5024905774992",06-6484-9997,大阪府大阪市北区堂山町7-18 伊勢屋ビル 302,92
,入道,中崎町駅 293m , 日本料理,【中崎町の裏路地に佇む隠れ家】旬や季節を感じる大将おまかせの割烹コースを目と舌で味わう,"￥8,000～￥9,999","￥8,000～￥9,999",3.6,,https://tabelog.com/osaka/A2701/A270101/27000695/,予約可,,大阪メトロ谷町線「中崎町駅」から徒歩7分阪急「梅田駅」から徒歩10分 中崎町駅から293m,17:00 - 22:00L.O. 料理21:00 ドリンク21:30,■ 定休日年末年始：12/30～1/5,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、nanaco、iD、QUICPay） QRコード決済可 （PayPay）,"34.70693753797677,135.50206857753238",06-6374-7600,大阪府大阪市北区中崎西2-4-36 ,91
,あらかると,天満駅 290m , 居酒屋、野菜料理、鳥料理,,"￥4,000～￥4,999","￥4,000～￥4,999",3.6,日曜日、祝日,https://tabelog.com/osaka/A2701/A270103/27012869/,予約可,,ＪＲ天満駅より徒歩5分天神橋六丁目駅より徒歩10分 天満駅から290m,,,カード不可,"34.70744673935135,135.51324847839643",06-4800-8684,大阪府大阪市北区池田町8-11-6 天満パールビル2階,86
,天麩羅とお蕎麦　三輪,大江橋駅 268m , 天ぷら、そば,,"￥15,000～￥19,999","￥15,000～￥19,999",3.6,,https://tabelog.com/osaka/A2701/A270101/27106949/,予約可,ご予約のお問い合わせに出れない時間帯がございます。12:00〜14:00  18:00〜20:00webからもご予約承ることができます。当店のホームページをご覧くださいませ。,JR東西線　北新地駅　徒歩５分大阪メトロ　西梅田駅　徒歩８分大阪メトロ　淀屋橋駅　徒歩８分 大江橋駅から268m,18:00 - 23:00,■ 営業時間12:00〜12時30分　最終入店18:00〜21時　最終入店第三月曜日　定休日,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.69668353798238,135.49927587743073",06-6343-0380,大阪府大阪市北区堂島1-2-23 田園ビル 3F,79
,いなさ寿司,八尾市 , 寿司,,"￥4,000～￥4,999","￥4,000～￥4,999",3.6,月曜日、火曜日,https://tabelog.com/osaka/A2707/A270705/27025031/,予約可,,"近鉄八尾駅から歩いて15分 近鉄八尾駅から1,006m",,,カード不可 電子マネー不可 QRコード決済不可,"34.63748256889756,135.60939760338852",072-996-6051,大阪府八尾市緑ケ丘4-66 ,77
,米沢鶏肉店,鶴橋駅 272m , 鳥料理、立ち飲み,,"￥2,000～￥2,999","￥2,000～￥2,999",3.6,水曜日、木曜日,https://tabelog.com/osaka/A2701/A270205/27105832/,予約可,,JR・千日前線・近鉄、鶴橋駅徒歩約5分 鶴橋駅から272m,,,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.665541538012995,135.53330657709233",080-4233-4238,大阪府大阪市東成区東小橋3-20-22 ,76
,大阪焼ふぐの会 西天満,なにわ橋駅 406m , ふぐ、海鮮、日本料理,会員制ふぐ料理屋『大阪とらふぐの会』の”名物焼ふぐ”を誰でも気軽に楽しんで頂けます。,"￥10,000～￥14,999","￥10,000～￥14,999",3.6,,https://tabelog.com/osaka/A2701/A270103/27131484/,予約可,,大阪メトロ堺筋線、谷町線、南森町駅から徒歩10分JR東西線、大阪天満宮駅から徒歩10分JR東西線、北新地駅から徒歩15分大阪メトロ御堂筋線、淀屋橋駅から徒歩約15分大阪メトロ堺筋線、京阪線、北浜駅から徒歩約15分 なにわ橋駅から406m,17:30 - 23:00L.O. 22:30,■ 営業時間※事前にご連絡をいただければお昼の営業も可能ですのでお電話にてお気軽にお問い合わせくださいませ。■ 定休日※不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.696762537984426,135.50584467742695",06-6766-4937,大阪府大阪市北区西天満4-2-13 ひろやビル 1F,75
