awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,梅田 鮨処いこう,中崎町駅 375m , 寿司、海鮮、居酒屋,【インボイス対応店】東梅田駅5分 魚介の旨味を引き出した『熟成寿司』をカジュアルに◎ 貸切可,"￥6,000～￥7,999","￥6,000～￥7,999",3.46,,https://tabelog.com/osaka/A2701/A270101/27138433/,予約可,アレルギーがある方は事前にお伝えください。アレルギーが多すぎる方はご予約をお断りする場合もあります。,東梅田駅から徒歩５分中崎町駅から徒歩５分 中崎町駅から375m,17:00 - 00:00L.O. 料理17:00 ドリンク23:30,◾️営業中は電話が繋がりにくくなっていますので、ネットでのお問い合わせをお願いいたします。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.70363282517051,135.50434883755472",06-6809-5433,大阪府大阪市北区堂山町11-14 那由多ビル 2F,191
,二色,大阪難波駅 223m , 居酒屋,,"￥2,000～￥2,999","￥2,000～￥2,999",3.46,-,https://tabelog.com/osaka/A2701/A270202/27001574/,予約可,混雑時は難しい場合があります。,地下鉄・近鉄線難波駅下車 徒歩2～3分 大阪難波駅から223m,,,カード不可 電子マネー不可 QRコード決済不可,"34.66794333800133,135.5015140771389",06-6213-2248,大阪府大阪市中央区難波1-6-10 ,190
,浪花焼肉 肉タレ屋,寺田町駅 206m , 焼肉、ホルモン、居酒屋,【創業110年】老舗精肉店直営！自社牧場で大切に育て、高品質＆低価格を実現！極上の和牛！,"￥4,000～￥4,999","￥4,000～￥4,999",3.46,,https://tabelog.com/osaka/A2701/A270203/27075500/,予約可,,寺田町駅より国道沿いに西へ約150ｍ右側(寺田町駅徒歩2分、地図参照ください) 寺田町駅から206m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay）,"34.64972293801974,135.5229865769398",06-6776-9393,大阪府大阪市天王寺区寺田町2-2-7 エースビル 1F,186
,加寿屋 ヴィアあべのウォーク店,天王寺駅前駅 79m , うどん、ホルモン、居酒屋,,～￥999,～￥999,3.46,-,https://tabelog.com/osaka/A2701/A270203/27056422/,予約不可,,天王寺駅前駅から79m 天王寺駅前駅から79m,11:00 - 22:00L.O. 21:30,■ 定休日無休,カード可 （VISA） 電子マネー不可,"34.64597773586444,135.51194919422466",06-6645-9002,大阪府大阪市阿倍野区阿倍野筋1-6-1 ヴィアあべのウォーク 1F,181
,活海老バル orb ウラなんば,近鉄日本橋駅 243m , 海鮮、バル、居酒屋,なんば駅3分／名物オマール海老のつかみ取り！海老料理20種以上！2階に個室有の海老専門店！,"￥3,000～￥3,999","￥3,000～￥3,999",3.46,,https://tabelog.com/osaka/A2701/A270202/27075763/,予約可,,なんば駅 徒歩5分 近鉄日本橋駅から243m,17:00 - 00:00L.O. 23:00,※12時～17時（昼宴会受付中！詳細はお店まで）■定休日無休,カード可 （VISA、Master、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.66513623800408,135.5045135771084",06-6641-8144,大阪府大阪市中央区難波千日前2-17 ,180
,川北商店 焼鳥,東梅田駅 263m , 焼き鳥、居酒屋、鳥料理,【泉の広場NOMOKA内】風情ある店内で、名物「川北ミンチ」をぜひ。予約は承っておりません,"￥1,000～￥1,999","￥1,000～￥1,999",3.46,-,https://tabelog.com/osaka/A2701/A270101/27114573/,予約不可,,阪急大阪梅田駅・大阪メトロ東梅田駅から5分　Whityうめだ地下街　イーストモールNOMOKA内 東梅田駅から263m,11:00 - 23:00,■ 営業時間一部価格変更有り(店舗までお問い合わせください)■ 定休日不定休（Whityうめだの定休日に準ずる）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.70224070702703,135.50178272587678",06-6131-2225,大阪府大阪市北区堂山町梅田地下街3-3 イーストモールNOMOKA内,178
,シュリアルナ 第3ビル店,東梅田駅 193m , インド料理、インドカレー、居酒屋,【梅田第3駅ビル】ランチナンだけがインドカレーじゃない！？インドバルセットで一杯どうぞ！,"￥2,000～￥2,999","￥2,000～￥2,999",3.46,,https://tabelog.com/osaka/A2701/A270101/27004766/,予約可,,御堂筋線梅田駅から徒歩5分谷町線東梅田駅から徒歩3分 東梅田駅から193m,11:00 - 15:00,■ 定休日無　※年末年始（1月1日～1月3日休み） 年末は31日ランチタイムまで営業。 年始は１日から３日まで休ませていただきます。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.698953337981024,135.4995527774535",06-6345-5211,大阪府大阪市北区梅田1-1-3 大阪駅前第3ビル B1F,177
,魚料理 ふじい,西中島南方駅 152m , 海鮮、寿司、居酒屋,西中島南方駅3分◆全国各地の旬の天然魚を味わえる！本物一筋だから美味い自信があるんです！,"￥5,000～￥5,999","￥5,000～￥5,999",3.46,,https://tabelog.com/osaka/A2701/A270301/27117256/,予約可,,阪急京都線 南方駅 徒歩4分地下鉄御堂筋線 西中島南方駅 徒歩3分 西中島南方駅から152m,11:30 - 23:00L.O. 22:30,■ 営業時間ご来店お待ちしております。■ 定休日不定休日あり,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.727542137962885,135.49960097774223",06-6305-7790,大阪府大阪市淀川区西中島3-22-2 ,176
,あづま食堂,新今宮駅前駅 303m , 食堂、うどん、居酒屋,,-,-,3.46,水曜日、祝日,https://tabelog.com/osaka/A2701/A270206/27020125/,予約不可,,JR新今宮駅東改札出て左、すぐの信号を含め二つ目の信号対面にデイリーヤマザキがある信号を渡り１～２分左側にお店があります地下鉄各線動物園前駅北改札を出て5号出口を利用境筋を北へ（JRの線路を背にして直進）一つ目の信号を右に入り１６０M程直進した左側（ふぐ提灯のづぼらやの西隣） 新今宮駅前駅から303m,09:00 - 15:00,■ 定休日第4火曜日、毎月10日,カード不可 電子マネー不可 QRコード決済不可,"34.651247638013245,135.50560487696737",06-6631-4248,大阪府大阪市浪速区恵美須東2丁目5-7 ,175
,天ぷらとワイン 大塩 天満市場店,天満駅 183m , 天ぷら、居酒屋、海鮮,天ぷら×ワインが楽しめる◎天満市場で仕入れたその日しか味わえない旬のメニューが豊富！,"￥2,000～￥2,999","￥2,000～￥2,999",3.46,,https://tabelog.com/osaka/A2701/A270103/27112353/,予約不可,※当日のご予約はお電話のみの受付となります。,天満駅より徒歩2分／扇町駅より徒歩5分 天満駅から183m,12:00 - 22:30L.O. 料理22:00 ドリンク22:15,■ 定休日※年末年始も休まず営業！,カード可 電子マネー可 QRコード決済可 （PayPay）,"34.706660237980195,135.5122799775224",06-6314-6750,大阪府大阪市北区池田町5-5 ,175
,蕎麦しゃぶ総本家浪花そば 北浜店,北浜駅 154m , そば、居酒屋、鍋,《ご予約承り中》北浜駅2分◆コース飲放付5000円～◆,"￥4,000～￥4,999","￥4,000～￥4,999",3.46,,https://tabelog.com/osaka/A2701/A270102/27089396/,予約可,,地下鉄堺筋線 北浜駅 2番出口 徒歩2分地下鉄御堂筋線 淀屋橋駅 21番出口 徒歩2分京阪中之島線 なにわ橋駅 4番出口 徒歩5分 北浜駅から154m,11:00 - 15:00L.O. 14:30,■ 定休日予告なく変更する場合ございます。店舗へお問い合わせくださいませ。不定休(2月21日～2月23日は休業日となります。）,カード可 電子マネー不可 QRコード決済可 （PayPay、au PAY）,"34.6911037379879,135.50550027737",06-4707-0248,大阪府大阪市中央区北浜2-4-14 ,172
,さかなやのmaru寿司 新大阪店,新大阪駅 24m , 寿司、居酒屋、海鮮,,"￥3,000～￥3,999","￥3,000～￥3,999",3.46,-,https://tabelog.com/osaka/A2701/A270301/27086920/,予約可,お電話でのご予約も承っておりますので、ぜひご連絡下さいませ♪,JR新大阪駅2F（アルデ新大阪）駅直結 新大阪駅から24m,10:30 - 22:00L.O. 21:00,■ 定休日不定休(アルデ新大阪に準ずる),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可,"34.733262937959374,135.49997947779974",06-6309-2807,大阪府大阪市淀川区西中島5-16-1 JR新大阪駅 2F アルデ新大阪,170
,鮨や いしもん,北新地駅 55m , 寿司、居酒屋、海鮮,【北新地駅徒歩1分】いしもんの姉妹店！カウンターで気軽に楽しむ江戸前鮨を日本酒とともに。,"￥4,000～￥4,999","￥4,000～￥4,999",3.46,,https://tabelog.com/osaka/A2701/A270101/27122024/,予約可,,大阪メトロ四ツ橋線　西梅田駅 ／ 徒歩１分JR東西線　北新地駅 ／ 徒歩１分 北新地駅から55m,17:00 - 23:30L.O. 料理22:30,■ 定休日不定休お盆8月13日〜16日は祝日の営業時間になります。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.698752337980046,135.4960485774539",06-6131-7322,大阪府大阪市北区梅田1-3-1 大阪駅前第1ビル B2F,169
,鬼に金棒 茶屋町店,大阪梅田（阪急）駅 225m , 焼肉、居酒屋,,"￥3,000～￥3,999","￥3,000～￥3,999",3.46,,https://tabelog.com/osaka/A2701/A270101/27134451/,予約可,,阪急　梅田駅 大阪梅田駅（阪急）から225m,11:30 - 14:30,■ 定休日定休日無し,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.70761883797524,135.49866097754162",06-6131-9910,大阪府大阪市北区茶屋町14-12 1F,169
,アベノ珉珉,天王寺駅前駅 110m , 中華料理、餃子、居酒屋,,"￥1,000～￥1,999","￥1,000～￥1,999",3.46,-,https://tabelog.com/osaka/A2701/A270203/27056386/,予約可,,阿倍野駅徒歩２分天王寺駅徒歩４分 天王寺駅前駅から110m,11:00 - 15:00L.O. 14:30,■ 定休日不定休,カード不可 電子マネー不可 QRコード決済可,"34.645911138018555,135.51161617690926",06-6649-5926,大阪府大阪市阿倍野区阿倍野筋1-6-1 ヴィアあべのウォーク B1F,168
,九州の旬 博多廊 大阪店,渡辺橋駅 217m , 海鮮、日本料理、居酒屋,2024年11月1日よりランチメニューリニューアルいたします,"￥4,000～￥4,999","￥4,000～￥4,999",3.46,,https://tabelog.com/osaka/A2701/A270102/27078223/,予約可,,■駅からのアクセス 京阪中之島線 ／ 渡辺橋駅(出入口1番）徒歩4分（320m）大阪メトロ四つ橋線 ／ 肥後橋駅（出入口4番） 徒歩5分（400m）京阪中之島線 ／ 中之島駅（出入口6番） 徒歩9分（720m） ■バス停からのアクセス 大阪市バス 53 田蓑橋 徒歩4分（250m）大阪市バス 103 肥後橋 徒歩4分（310m）大阪市バス 103 渡辺橋 徒歩5分（330m） 渡辺橋駅から217m,06:30 - 10:00L.O. 09:30,■ 営業時間12/31のみ24：00まで営業1/1より通常通り営業■定休日無休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.69227683798327,135.49329377739045",06-6446-0003,大阪府大阪市北区中ノ島3-4-15 三井ガーデンホテル大阪プレミア 2F,160
,テンカラ煌楽,本町駅 214m , 鳥料理、からあげ、居酒屋,【本町駅3分】から揚げがリーズナブルに楽しめる居酒屋！飲み放題付きコースは各種宴会にも◎,"￥3,000～￥3,999","￥3,000～￥3,999",3.46,,https://tabelog.com/osaka/A2701/A270106/27008554/,予約可,,御堂筋線本町駅から徒歩約3分 本町駅から214m,11:30 - 14:00L.O. 13:45,■ 営業時間等に関してランチは基本第3土曜日がお休みですが、月により変わる事もあるのでTELにてご確認頂けると助かります。尚、土曜日の夜の営業は全週お休みですが、ご予約に限りコースのみ5名様〜お電話にて受付てます。よろしくお願いします。,カード不可 電子マネー不可 QRコード決済不可,"34.682667337992385,135.50275347728672",06-6253-0494,大阪府大阪市中央区南本町3-2-19 竹本ビル　１Ｆ,159
,多幸屋3組,新福島駅 118m , 海鮮、たこ焼き、居酒屋,◆新福島駅徒歩5分◆サンナッチあります！ 旬の鮮魚料理と名物「たこ焼き」を多彩な地酒と共に。,"￥3,000～￥3,999","￥3,000～￥3,999",3.46,,https://tabelog.com/osaka/A2701/A270108/27104894/,予約可,,JR東西線 新福島駅より徒歩5分JR環状線 福島駅より徒歩10分 新福島駅から118m,11:30 - 14:00,■ 定休日大晦日　元日,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可 （PayPay）,"34.69391193797988,135.48589117741213",06-6450-1880,大阪府大阪市福島区福島2-6-7 ,158
,お出汁で食べる串かつと釜めしの専門店 ぎん庵 心斎橋,長堀橋駅 179m , 串揚げ、釜飯、居酒屋,お出汁で食べる、ヘルシーな和風の串かつと釜めしの専門店 ぎん庵 心斎橋,"￥4,000～￥4,999","￥4,000～￥4,999",3.46,,https://tabelog.com/osaka/A2701/A270201/27101223/,予約可,（ネット予約のお客様は下記の注意事項を必ずご確認くださいますようお願い申し上げます）心斎橋店のご予約でお間違いないか ご確認お願い致します。カウンター御予約のお客様は、状況によりテーブル席のご案内になる場合がございます。ご予約に関するご質問がある場合は、お電話でのご連絡をお願い致します。お席は状況により2時間制とさせていただきます。あらかじめご了承お願い致します。,地下鉄御堂筋線 心斎橋駅 徒歩5分地下鉄長堀鶴見緑地線 長堀橋駅 徒歩3分地下鉄堺筋線 長堀橋駅 徒歩3分クリスタ長堀 南5出口から南に向かい30ｍ 長堀橋駅から179m,17:00 - 23:30L.O. 23:00,■ 定休日年末年始（12月31日～1月1日）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.67444583799814,135.50440097720252",06-6210-1020,大阪府大阪市中央区東心斎橋1-9-13 ,156
