awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,鮨・酒・肴 杉玉 十三,十三駅 199m , 寿司、海鮮、居酒屋,うまい鮨・酒・肴なら杉玉で！,"￥2,000～￥2,999","￥2,000～￥2,999",3.32,,https://tabelog.com/osaka/A2701/A270302/27125324/,予約可,混雑した場合、お席のお時間２時間でお願いする場合がございます。お客様にはご迷惑をお掛けしますが、ご理解とご了承お願い致します。,阪急神戸線「十三駅」徒歩3分 十三駅から199m,,,カード可 （VISA、Master） 電子マネー不可 QRコード決済不可,"34.719460237961925,135.48046167767401",06-6306-6399,大阪府大阪市淀川区十三本町1-9-18 ,70
,街のみなと 阪急三番街店,大阪梅田（阪急）駅 111m , 寿司,,"￥1,000～￥1,999","￥1,000～￥1,999",3.32,-,https://tabelog.com/osaka/A2701/A270101/27072359/,予約不可,,大阪梅田駅（阪急）から111m,10:00 - 21:00,■ 定休日不定休(阪急三番街に準ずる),カード可 電子マネー可 QRコード決済可,"34.70467423797713,135.49872987751183",06-6292-5601,大阪府大阪市北区芝田1-1-3 阪急三番街南館 B2F,66
,超速鮮魚寿司 羽田市場 阪神梅田店,大阪梅田（阪神）駅 69m , 寿司、海鮮,【阪神梅田本店9F】新酒しぼりたての日本酒続々入荷中！！,"￥3,000～￥3,999","￥3,000～￥3,999",3.32,,https://tabelog.com/osaka/A2701/A270101/27131410/,予約可,,阪神梅田本店9F 阪神本線大阪梅田(阪神)駅南口より徒歩1分大阪メトロ御堂筋線梅田駅14出口より徒歩2分JR大阪駅御堂筋南口より徒歩4分 大阪梅田駅（阪神）から69m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.701402204210325,135.49783465309167",06-6345-2976,大阪府大阪市北区梅田1-13-13 阪神梅田本店 9F,60
,大阪泉佐野港 活鮨,東梅田駅 170m , 寿司、天ぷら、居酒屋,梅田駅5分◆一貫80円～！京都で人気の漁港連携型鮨店◎新鮮ネタを贅沢に♪会社帰りや観光にも,"￥2,000～￥2,999","￥2,000～￥2,999",3.32,,https://tabelog.com/osaka/A2701/A270101/27140852/,予約可,,大阪メトロ谷町線 ／ 東梅田駅 徒歩2分（89m）大阪メトロ御堂筋線 ／ 梅田駅 徒歩3分（170m）JR東海道本線(京都線)(京都～大阪) ／ 大阪駅 徒歩5分（330m） 東梅田駅から170m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、QUICPay） QRコード決済可 （PayPay）,"34.70217695556762,135.50007255972943",06-6312-5270,大阪府大阪市北区小松原町2-4 大阪富国生命ビル B2,60
,さかなやの寿司,大阪梅田（阪神）駅 62m , 寿司,,～￥999,～￥999,3.32,-,https://tabelog.com/osaka/A2701/A270101/27009974/,予約可,,大阪梅田駅（阪神）から62m,10:00 - 20:30,■ 定休日不定休（阪神百貨店梅田本店に準ずる）,カード可 電子マネー可,"34.701055762446586,135.49769950843304",06-6345-1201,大阪府大阪市北区梅田1-13-13 阪神百貨店梅田本店 B1F,60
,美夏,北浜駅 441m , 寿司,,"￥10,000～￥14,999","￥10,000～￥14,999",3.32,-,https://tabelog.com/osaka/A2701/A270102/27081217/,予約可,,北浜駅から441m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.687804856042334,135.50779094710308",06-4963-2466,大阪府大阪市中央区平野町1-5-11 エルギャラン平野町 1F,56
,うを佐 阪急三番街店,大阪梅田（阪急）駅 133m , 寿司,,-,-,3.32,-,https://tabelog.com/osaka/A2701/A270101/27009367/,予約可,,大阪梅田駅（阪急）から133m,10:00 - 22:00,■ 営業時間11:00～13:00(ランチ)■ 定休日不定休（阪急三番街に準ずる）,カード可 電子マネー可 QRコード決済不可,"34.70441253797719,135.49840497750944",06-6372-8718,大阪府大阪市北区芝田1-1-3 阪急三番街 B2F,56
,やきとりとすしの日,大阪梅田（阪急）駅 258m , 居酒屋、焼き鳥、寿司,《梅田駅から徒歩５分》朝引き焼鳥＆新鮮寿司が楽しめるハイブリッド居酒屋！《全席喫煙OK◎》,"￥4,000～￥4,999","￥4,000～￥4,999",3.32,,https://tabelog.com/osaka/A2701/A270101/27141404/,予約可,,大阪メトロ御堂筋線「梅田駅」より徒歩5分阪急・阪神「大阪梅田駅」より徒歩5分JR「大阪駅」より徒歩5分 大阪梅田駅（阪急）から258m,17:00 - 23:30L.O. 22:30,【定休日】不定休☆年末年始は12/31(火)～1/3(金)までお休みいたします。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.70775698183239,135.49722479487755",06-6136-8871,大阪府大阪市北区芝田1-12-14 WATANABEビル5 1F,55
,うを佐 大阪ステーションシティ サウスゲートビルディング店,大阪梅田（阪神）駅 96m , 寿司,,"￥10,000～￥14,999","￥10,000～￥14,999",3.32,-,https://tabelog.com/osaka/A2701/A270101/27009369/,予約可,,ＪＲ 大阪駅 徒歩1分地下鉄御堂筋線 梅田駅 徒歩1分阪急線 梅田駅 徒歩3分 大阪梅田駅（阪神）から96m,11:00 - 22:30L.O. 22:00,■ 定休日無休　（サウスゲートビルディングに準ず）,カード可 （VISA、JCB） 電子マネー可,"34.702033037978104,135.4965204774867",06-6344-0887,大阪府大阪市北区梅田3-1-1 大阪ステーションシティ サウスゲートビルディング 16F,54
,日本のいいもの食堂 ハレとケ,山田駅 176m , 食堂、寿司、カフェ,,-,-,3.32,-,https://tabelog.com/osaka/A2706/A270602/27125924/,予約不可,お席の予約は行なっておりません。,阪急、モノレール山田駅から徒歩5分。 山田駅から176m,11:00 - 21:00L.O. 20:15,■ 営業時間※まん延防止等重点措置期間中は20:00(L.O.19:20)閉店■定休日年中無休,カード可 （VISA、Master、JCB、AMEX） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可,"34.80317790432897,135.51413899680162",06-6155-6005,大阪府吹田市津雲台5-11-1-3 パークナードフィット津雲台 1F,53
,魚や はちのや 心斎橋店,四ツ橋駅 443m , 居酒屋、海鮮、寿司,【心斎橋駅5分】落ち着いた雰囲気の海鮮居酒屋。昼は神戸の「どんぶり次郎」の海鮮丼を提供！,"￥4,000～￥4,999","￥4,000～￥4,999",3.32,,https://tabelog.com/osaka/A2701/A270201/27140900/,予約可,貸切のご予約はお電話にてお願いいたします。,心斎橋駅徒歩徒歩5分四ツ橋駅徒歩4分本町駅徒歩6分 四ツ橋駅から443m,,,カード可 電子マネー不可 QRコード決済可 （PayPay）,"34.678032952902925,135.49802581912328",06-6210-5344,大阪府大阪市中央区南船場4-14-1 南船場BRICK,52
,花月寿し,布施駅 155m , 寿司,,"￥3,000～￥3,999","￥3,000～￥3,999",3.32,-,https://tabelog.com/osaka/A2707/A270703/27046351/,予約可,,近鉄　布施駅（北口）下車　徒歩３～４分ほど 布施駅から155m,,,カード不可 電子マネー不可,"34.66512723802239,135.56202167706803",06-6781-2849,大阪府東大阪市足代新町4-18 ,50
,豪快立ち寿司 千日前2号店,難波（南海）駅 254m , 寿司,,"￥1,000～￥1,999","￥1,000～￥1,999",3.32,-,https://tabelog.com/osaka/A2701/A270202/27126395/,予約可,,難波駅（南海）から254m,,,カード不可 電子マネー不可 QRコード決済不可,"34.66537933800362,135.50353087711153",06-6649-2322,大阪府大阪市中央区難波千日前11-23 ,48
,回転寿司 北海素材 八尾店,八尾市 , 寿司(回転寿司)、寿司、海鮮,,"￥1,000～￥1,999","￥1,000～￥1,999",3.32,-,https://tabelog.com/osaka/A2707/A270705/27023776/,予約不可,,"スーパーセンターイズミヤ八尾店の向い南側にあります。近隣の駅は、地下鉄谷町線の八尾南駅～徒歩は遠い。。。ＪＲ志紀駅からも遠い徒歩は無理かな。 志紀駅から1,789m",11:30 - 15:00L.O. 14:30,■ 定休日元日のみお休み,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可,"34.587669438084866,135.60367727625643",072-920-3191,大阪府八尾市沼1-29-1 ,47
,奴寿し 浪花町総本店,天神橋筋六丁目駅 236m , 寿司,,"￥3,000～￥3,999","￥3,000～￥3,999",3.32,-,https://tabelog.com/osaka/A2701/A270103/27000525/,予約可,,JR天満 天神橋筋六丁目駅から236m,,,カード不可 電子マネー不可,"34.707669937978956,135.5104409775339",06-6371-8951,大阪府大阪市北区浪花町5-3 ,47
,大衆すし居酒　天六,天神橋筋六丁目駅 359m , 寿司、居酒屋、海鮮,,"￥2,000～￥2,999","￥2,000～￥2,999",3.32,火曜日、水曜日,https://tabelog.com/osaka/A2701/A270103/27103212/,予約可,,天神橋筋六丁目駅、★6号出口より歩2分（谷町線・堺筋線・阪急線）くら寿司の隣りになります、 天神橋筋六丁目駅から359m,17:30 - 22:00,当分の間、休業させて頂きます、よろしくおねがいします、,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、au PAY）,"34.713018602259304,135.5108942507094",06-6585-0082,大阪府大阪市北区天神橋7-7-8 ,47
,太郎坊寿し,十三駅 168m , 寿司、海鮮,,"￥6,000～￥7,999","￥6,000～￥7,999",3.32,-,https://tabelog.com/osaka/A2701/A270302/27017327/,予約可,,阪急「十三駅」西口より徒歩2分 十三駅から168m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay、d払い）,"34.71920463796229,135.48113017767093",06-6301-4849,大阪府大阪市淀川区十三本町1-8-4 ,47
,万福寿司,新金岡駅 793m , 寿司、すっぽん、日本料理,,-,-,3.32,-,https://tabelog.com/osaka/A2705/A270501/27045671/,予約可,,南海バス蔵前西バス停より徒歩45秒地下鉄御堂筋線北花田駅より徒歩12分 新金岡駅から793m,,,カード可 （JCB、AMEX、Diners） 電子マネー可,"34.574822218516786,135.51253837680608",072-251-4533,大阪府堺市北区蔵前町1467-5 ,43
,寿し 海匠,北新地駅 273m , 寿司、日本料理、ふぐ,,"￥8,000～￥9,999","￥8,000～￥9,999",3.32,日曜日、祝日,https://tabelog.com/osaka/A2701/A270101/27019599/,予約可,前日まではキャンセル可。席数が多くはございませんので、キャンセルは分かり次第必ずご連絡をお願いいたします。当日キャンセルはコース料金100％をキャンセル料として頂戴いたします。,■JR北新地駅　徒歩5分■地下鉄四つ橋線西梅田駅　徒歩3分■阪神本線大阪梅田駅徒歩7分■阪急大阪梅田駅徒歩12分 北新地駅から273m,11:30 - 13:30,■ 営業時間【昼】無くなり次第終了,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.69622553798222,135.49786567742711",06-6346-1688,大阪府大阪市北区堂島1-4-24 堂島にしきビル　2F,42
,海鮮旬菜 うお佐,大阪難波駅 148m , 海鮮、寿司、うなぎ,,"￥3,000～￥3,999","￥3,000～￥3,999",3.32,,https://tabelog.com/osaka/A2701/A270202/27001118/,予約可,,地下鉄御堂筋線なんば駅　18番出口　徒歩1分　近鉄難波線大阪難波駅　徒歩1分 大阪難波駅から148m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.66688803800179,135.50079277712874",06-6641-0650,大阪府大阪市中央区難波3-5-14 ,39
,すし処おとわ 北新地船大工店,大江橋駅 275m , 寿司,,"￥3,000～￥3,999","￥3,000～￥3,999",3.32,日曜日、祝日,https://tabelog.com/osaka/A2701/A270101/27004679/,予約可,,JR北新地駅から約200m 大江橋駅から275m,18:00 - 03:00L.O. 02:45,■ 営業時間[土]※土曜日の営業については、事前にお問合せください。■ 定休日土曜日不定休※土曜日の営業については、事前にお問合せください。,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可,"34.69661463798227,135.49878187743042",06-6343-0155,大阪府大阪市北区堂島1-2-16 キッズビル 1F,37
,寿司 やまわき,大江橋駅 267m , 寿司、海鮮,,"￥10,000～￥14,999","￥10,000～￥14,999",3.32,日曜日、祝日,https://tabelog.com/osaka/A2701/A270102/27082479/,予約可,,大江橋駅から267m,,,カード可 （JCB、AMEX、Diners） 電子マネー不可,"34.69672593798256,135.4999483774307",06-6347-1191,大阪府大阪市北区曽根崎新地1-1-11 北陽ビル 1F,35
,ジャポニカスタンド 本町八番出口店,本町駅 70m , 居酒屋、海鮮、寿司,,"￥3,000～￥3,999","￥3,000～￥3,999",3.32,土曜日、日曜日、祝日,https://tabelog.com/osaka/A2701/A270106/27135039/,予約可,,大阪メトロ御堂筋線本町駅8番出口から徒歩10秒 本町駅から70m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay、d払い、au PAY）,"34.68300293799137,135.5002155772919",06-4708-8025,大阪府大阪市中央区南本町4-1-1 ヨドコウビル B1F,34
,回転寿司 北海素材 みのおキューズモール店,箕面萱野駅 72m , 寿司(回転寿司),,-,-,3.32,-,https://tabelog.com/osaka/A2706/A270603/27141344/,予約可,EPARKより予約可店頭での順番待ちもEPARKで実施,北大阪急行電鉄箕面萱野駅　徒歩約1分 箕面萱野駅から72m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.83218053789318,135.4894013788063",072-736-8335,大阪府箕面市西宿1-14-14 みのおキューズモール STATION1棟 3F,32
,ふくすけ,福島駅 83m , 日本料理、天ぷら、寿司,,"￥8,000～￥9,999","￥8,000～￥9,999",3.32,日曜日,https://tabelog.com/osaka/A2701/A270108/27006096/,予約可,,ＪＲ大阪環状線福島駅より徒歩１分阪神本線福島駅より徒歩２分 福島駅から83m,18:00 - 23:00L.O. 22:00,■ 定休日祝日は営業しております,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.69646723797857,135.4868282774373",06-6453-5538,大阪府大阪市福島区福島5-13-1 上翔ビル 2F,29
