awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,つぼく 助七店,清須市 , 寿司、日本料理,,"￥2,000～￥2,999","￥2,000～￥2,999",3.11,日曜日,https://tabelog.com/aichi/A2302/A230202/23043454/,予約可,,城北線 尾張星の宮駅より徒歩9分 尾張星の宮駅から557m,11:30 - 14:00L.O. 13:30,■ 定休日予約があれば営業します,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、iD、QUICPay） QRコード決済可,"35.20799233808945,136.855190081645",052-409-3231,愛知県清須市助七五反田112 ,11
,鮨亀,豊橋市 , 寿司,,-,-,3.11,-,https://tabelog.com/aichi/A2306/A230601/23014885/,,,"運動公園前駅から1,038m",,,,"34.75194903856223,137.43024797663543",0532-61-8831,愛知県豊橋市東岩田3-5-7 ,11
,回転寿司 とんぼ,豊田市 , 寿司(回転寿司),,-,-,3.11,月曜日,https://tabelog.com/aichi/A2305/A230501/23033965/,,,"上挙母駅から3,105m",11:00 - 14:30L.O. 14:00,■ 定休日月曜日（祝日の場合は、翌日休み）,カード可 電子マネー可,"35.06926113828381,137.18881028000982",0565-80-1430,愛知県豊田市野見山町3-88-25 ,10
,美乃寿し,瀬戸市 , 寿司、海鮮、鍋,,-,-,3.11,水曜日,https://tabelog.com/aichi/A2303/A230302/23002973/,予約可,,瀬戸口駅から671m,,,カード不可 電子マネー不可,"35.21196133816005,137.0847810815241",0561-82-8270,愛知県瀬戸市幡野町278-4 ,10
,和食・寿司 藤宮,知多郡阿久比町 , 日本料理、寿司、海鮮,きれいな店内で、季節食材を使った様々な味わいが楽しめる和食ランチを満喫♪ご遠方からの方も◎,"￥2,000～￥2,999","￥2,000～￥2,999",3.11,,https://tabelog.com/aichi/A2304/A230402/23072208/,予約可,,"・自動車にて、阿久比インター左約500m・名鉄「坂部」駅より車で5分 白沢駅から1,200m",11:00 - 14:30L.O. 14:00,■ 営業時間※菊・藤ランチ1日30食限定■夜営業は完全予約制,カード不可 電子マネー不可 QRコード決済不可,"34.94788543827072,136.9056399789823",0569-48-2175,愛知県知多郡阿久比町大字草木字東郷12-1 ,10
,鮨 米倉,池下駅 81m , 寿司、海鮮、日本料理,,"￥15,000～￥19,999","￥15,000～￥19,999",3.11,水曜日,https://tabelog.com/aichi/A2301/A230106/23062161/,予約可,※当日仕入れ状況や席の状況など御座いますので、前日迄の御予約がお勧めです。当日での御来店は御来店前に御連絡を頂けると幸いです。,・池下駅徒歩2分 池下駅から81m,18:00 - 22:00L.O. 21:00,■ 営業時間※当日仕入れ状況や席の状況など御座いますので、前日迄の御予約がお勧めです。当日での御来店は御来店前に御連絡を頂けると幸いです。,カード不可 電子マネー不可 QRコード決済不可,"35.16847673814372,136.94677678118163",052-715-7007,愛知県名古屋市千種区池下町2-18 長坂ビル 1F,8
,巫女し,豊田市 , 寿司,,-,-,3.11,-,https://tabelog.com/aichi/A2305/A230501/23014861/,予約可,,"保見駅から1,146m",,,,"35.14681032474831,137.13672508639823",0565-48-2526,愛知県豊田市保見ケ丘5-1-1 ,8
,江戸寿司 半城土店,刈谷市 , 寿司,,-,-,3.11,水曜日、木曜日,https://tabelog.com/aichi/A2305/A230503/23038487/,予約可,,"刈谷駅から1,473m",,,カード可,"34.978159138285385,137.0119922792131",0566-24-1652,愛知県刈谷市半城土町大湫111-1 ,6
,吉寿司,豊田市 , 寿司,,"￥5,000～￥5,999","￥5,000～￥5,999",3.11,-,https://tabelog.com/aichi/A2305/A230501/23014161/,予約不可,,愛環梅坪駅から682m,,,カード不可 電子マネー不可,"35.10953543825097,137.16601598043258",0565-45-2455,愛知県豊田市上原町上原93-8 ,5
,魚屋の回転寿司 魚錠 北名古屋店,北名古屋市 , 寿司(回転寿司),,"￥2,000～￥2,999","￥2,000～￥2,999",3.1,-,https://tabelog.com/aichi/A2302/A230201/23006094/,予約不可,,"〈自動車〉西春駅より約10分 西春駅から1,386m",11:30 - 14:30L.O. 料理14:00,■ 定休日無,カード可 （VISA、Master、JCB、AMEX） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.236885438079966,136.8830713819173",0568-26-5780,愛知県北名古屋市鹿田字才海100 ,50
,おしどり寿司,豊田市 , 寿司(回転寿司),,"￥2,000～￥2,999","￥2,000～￥2,999",3.1,-,https://tabelog.com/aichi/A2305/A230501/23021366/,予約不可,,名鉄豊田線・三河線 梅坪駅から徒歩3分旭硝子さん前、隣りはトヨタカローラさん 梅坪駅から200m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.098551638257206,137.16375078032323",0565-35-3400,愛知県豊田市梅坪町8丁目4-15 ,26
,海転寿司 丸忠 アピタ阿久比店,知多郡阿久比町 , 寿司(回転寿司),,"￥2,000～￥2,999","￥2,000～￥2,999",3.1,-,https://tabelog.com/aichi/A2304/A230402/23006126/,,,植大駅から445m,11:00 - 20:00L.O. 19:45,■ 定休日アピタ阿久比店に準ずる,カード可,"34.92110453829258,136.9208795787011",0569-47-0087,愛知県知多郡阿久比町大字椋岡字徳吉1-12 アピタ阿久比店 1F,24
,まるちゅう 尾張旭店,尾張旭市 , 寿司(回転寿司)、寿司、海鮮,,"￥2,000～￥2,999","￥2,000～￥2,999",3.1,-,https://tabelog.com/aichi/A2303/A230302/23047675/,予約可,,車 印場駅から702m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.20522610124789,137.01409730327603",0561-52-3800,愛知県尾張旭市庄中町2-1-1 ,23
,こうずし,神沢駅 74m , 寿司,,-,-,3.1,水曜日、木曜日,https://tabelog.com/aichi/A2301/A230112/23000583/,予約可,,神沢駅から74m,,,カード可 （JCB、AMEX、Diners） 電子マネー可 （QUICPay） QRコード決済可 （PayPay、楽天ペイ）,"35.098046738202186,136.98993008044",052-878-0135,愛知県名古屋市緑区神沢1-308-2 ,22
,喜福,知多郡武豊町 , 海鮮、寿司、ふぐ,新鮮な海の幸でおもてなし 。広々とした空間でごゆっくりと 。,"￥2,000～￥2,999","￥2,000～￥2,999",3.1,木曜日,https://tabelog.com/aichi/A2304/A230402/23031018/,予約可,,"上ゲ駅 徒歩24分青山駅 徒歩25分 青山駅から1,526m",11:30 - 15:00L.O. 14:00,定休日木曜日。祝木の場合は営業,カード不可 電子マネー不可 QRコード決済不可,"34.869404338320074,136.90409037819066",0569-72-5050,愛知県知多郡武豊町字鹿ノ子田1-138 ,18
,辰巳寿し,中島駅 282m , 寿司、日本料理、うなぎ,,"￥3,000～￥3,999","￥3,000～￥3,999",3.1,月曜日,https://tabelog.com/aichi/A2301/A230113/23014663/,予約可,※ご宴会でのご利用は事前にご予約をお願い致します。※ご予約に関するお問い合わせは、営業時間内にお願い致します。,あおなみ線[中島駅]より西側へ徒歩徒歩3分※国道1号線、昭和橋通り[東中島町]の交差点沿い※市営バス[東中島]バス停より徒歩1分 中島駅から282m,11:00 - 14:00L.O. 13:30,■ 営業時間ご予約に関するお問い合わせは、営業時間内にお願い致します。■ 定休日月曜日[※通常シーズンは月曜日が祝日の場合は営業し、翌火曜日をお休み致します。],カード可 （VISA、Master、JCB） 電子マネー不可 QRコード決済不可,"35.124517138143496,136.8584237807995",052-361-4670,愛知県名古屋市中川区昭和橋通6-41-6 ,18
,寿司カフェ　えん,豊橋市 , 寿司、カフェ,,-,-,3.1,火曜日,https://tabelog.com/aichi/A2306/A230601/23037498/,,,"駅西口から牟呂循環に乗り牟呂小学校前下車 豊橋駅から2,933m",,,カード不可,"34.748464438540495,137.35504477665296",0532-33-5666,愛知県豊橋市牟呂中村町19-8 ,17
,寿司処 勇乃,国際センター駅 215m , 寿司,,"￥6,000～￥7,999","￥6,000～￥7,999",3.1,日曜日、祝日,https://tabelog.com/aichi/A2301/A230101/23075212/,予約可,,国際センター駅から215m,11:45 - 13:15,■ 定休日日祝休み,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可,"35.17050793812446,136.89032628124173",052-582-1158,愛知県名古屋市中村区名駅5-16-17 花車ビル南館 1F,15
, 味昇,常滑市 , 寿司、海鮮、うなぎ,,～￥999,～￥999,3.1,-,https://tabelog.com/aichi/A2304/A230402/23029665/,予約可,電話予約をして頂き、キャンセルは原則3日前までにお電話して頂きたいです。全て手作りで、仕込みに時間がかかる為、又、常連客様が数多く来店して頂いていますので、お客様の希望を含め御協力の程、宜しくお願い致します。,名鉄常滑駅より徒歩5分分かりにくい場所にあるのでTEL0569-35-3802にかけて頂き、迎えに向かいますので宜しくお願い致します。 常滑駅から169m,,,カード可 （AMEX） 電子マネー不可 QRコード決済可 （PayPay、楽天ペイ）,"34.88971353828486,136.8340275784449",0569-35-3802,愛知県常滑市鯉江本町5-76 ,15
,魚いち,新守山駅 656m , 寿司、居酒屋,,-,-,3.1,水曜日,https://tabelog.com/aichi/A2301/A230114/23050217/,予約可,,新守山駅から656m,,,カード可 QRコード決済不可,"35.21010123811666,136.94487248160343",052-758-5959,愛知県名古屋市守山区瀬古東3-2029 ,14
,梅若寿し,安城市 , 寿司、食堂,,"￥2,000～￥2,999","￥2,000～￥2,999",3.1,木曜日,https://tabelog.com/aichi/A2305/A230503/23006045/,予約可,,堀内公園駅から386m,11:00 - 14:00,■ 定休日木曜日、第2・3水曜日,カード可 （AMEX）,"34.93069473833976,137.0881501786807",0566-99-2525,愛知県安城市堀内町形谷34 ,13
,鬼平鮨,北名古屋市 , 寿司,,"￥1,000～￥1,999","￥1,000～￥1,999",3.1,水曜日,https://tabelog.com/aichi/A2302/A230201/23014147/,予約可,,"西春駅から1,230m",,,カード不可 電子マネー不可 QRコード決済不可,"35.23563683807457,136.86358298191834",0568-24-3955,愛知県北名古屋市野崎梶畑10 ,12
,久寿し,豊川市 , 寿司,,-,-,3.1,月曜日,https://tabelog.com/aichi/A2306/A230602/23014171/,予約可,,★東名高速道路「音羽蒲郡IC」下車後、音羽蒲郡IC出入り口前に在ります国道1号線を豊川・豊橋方面にお車にて走行し10分程で到着出来ます。 御油駅から307m,11:30 - 14:00,■ 定休日月曜日　（月曜日が祝日の場合火曜日）,カード可 （AMEX） 電子マネー不可 QRコード決済可,"34.843304338470155,137.32332697763312",0533-87-5756,愛知県豊川市御油町八面横38 ,11
,寿司蔵 本店,豊橋市 , 寿司、天ぷら、海鮮,,"￥4,000～￥4,999","￥4,000～￥4,999",3.1,,https://tabelog.com/aichi/A2306/A230601/23030720/,予約可,,豊橋駅より徒歩5分 駅前駅から141m,,,カード可 （VISA、Master、JCB、AMEX、Diners）,"34.764668238539535,137.38434667679607",0532-54-0547,愛知県豊橋市松葉町1-48 ,10
,熱田 柏木,六番町駅 695m , 日本料理、寿司、ふぐ,,"￥10,000～￥14,999","￥10,000～￥14,999",3.1,日曜日,https://tabelog.com/aichi/A2301/A230112/23046808/,完全予約制,前日までの完全予約制となっております。コース料理の献立は季節の移り変わりに合わせ、一ヶ月半〜二ヶ月を目安に変えております。(お料理の提供はコースにつき、お客様の貴重なお時間を昼席は約二時間、夜席は約三時間ほどいただきます)※お支払いについて昼席は現金のみとさせていただきます。※営業中は電話に出られないことが多いため、ネットからのご予約がオススメです。,地下鉄名港線「六番町駅」２番出口より徒歩10分市バス「一番三丁目」バス停より徒歩4分～6分　（幹神宮2）熱田区役所行き　（金山25）金山行、野跡行、港区役所行　（熱田巡回）市バス「二番町」バス停より徒歩5分　（幹神宮2）権野行、中川車庫前行　（栄22）栄行、港区役所行熱田神宮よりお車で約6分白鳥庭園より徒歩12分 六番町駅から695m,18:00 - 22:00L.O. 19:30,■ 定休日日曜日と祝日の月曜日,カード可 （VISA、Master、JCB、AMEX） 電子マネー可 QRコード決済可,"35.122229299936144,136.8957281773659",052-325-3829,愛知県名古屋市熱田区一番2-30-30 ,8
,おうちごはん カフェ イワセ,大曽根駅 246m , カフェ、寿司、カレー,,-,-,3.1,月曜日、火曜日、日曜日,https://tabelog.com/aichi/A2301/A230110/23076560/,予約可,,大曽根駅から246m,,,カード不可 電子マネー不可 QRコード決済不可,"35.19054583812608,136.9354226814125",052-217-0841,愛知県名古屋市北区大曽根3-7-43 ,7
,紘呂寿し,知多郡東浦町 , 寿司,,-,-,3.1,-,https://tabelog.com/aichi/A2304/A230402/23014268/,,,東浦駅から261m,,,電子マネー不可,"34.95157463828882,136.96984007897458",0562-84-0567,愛知県知多郡東浦町生路池下28-2 ,6
,彦寿し,蒲郡市 , 寿司,,-,-,3.1,月曜日,https://tabelog.com/aichi/A2306/A230603/23000852/,予約可,,三河塩津駅から424m,11:30 - 21:00,■ 定休日第3火曜,カード不可 電子マネー不可 QRコード決済可,"34.82890763844162,137.20504587757063",0533-69-7288,愛知県蒲郡市竹谷町土生42 ,6
,城寿司,本山駅 312m , 寿司,,"￥3,000～￥3,999","￥3,000～￥3,999",3.1,-,https://tabelog.com/aichi/A2301/A230107/23014536/,予約可,,本山駅から312m,,,電子マネー不可 QRコード決済不可,"35.16472193815046,136.96044758113413",052-751-6531,愛知県名古屋市千種区末盛通4-10 ,6
,竹寿司,名古屋市名東区 , 寿司,,"￥3,000～￥3,999","￥3,000～￥3,999",3.1,木曜日,https://tabelog.com/aichi/A2301/A230111/23014671/,予約可,,"藤が丘駅から1,786m",,,カード不可 電子マネー不可 QRコード決済不可,"35.19202263814749,137.00559098137825",052-772-8090,愛知県名古屋市名東区延珠町508 ,5
,三嶋寿司 ,岡崎市 , 寿司,,-,-,3.1,-,https://tabelog.com/aichi/A2305/A230502/23072084/,,,東岡崎駅から680m,,,電子マネー可,"34.957996903832296,137.16822088621132",0564-21-1395,愛知県岡崎市伝馬通1-5 ,4
,すし和,砂田橋駅 723m , 寿司,,"￥1,000～￥1,999","￥1,000～￥1,999",3.1,火曜日,https://tabelog.com/aichi/A2301/A230110/23029877/,予約可,,名古屋市営名城線 / 砂田橋駅 徒歩14分名古屋市営名城線 / 茶屋ヶ坂駅 徒歩16分 砂田橋駅から723m,,,カード可 電子マネー不可 QRコード決済不可,"35.1824226381368,136.95288488131823",052-722-3351,愛知県名古屋市千種区上野1-3-16 ,3
,魚べい 黒川店,黒川駅 162m , 寿司、寿司(回転寿司)、海鮮,,"￥2,000～￥2,999","￥2,000～￥2,999",3.09,-,https://tabelog.com/aichi/A2301/A230110/23040363/,予約不可,,名城公園駅より徒歩10分・黒川駅より徒歩2分 黒川駅から162m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.19692463811335,136.90820408149602",052-916-8686,愛知県名古屋市北区田幡2-5-8 ,75
,デリカ ステーション 名古屋コンコース店,名鉄名古屋駅 163m , 弁当、寿司、パン,,"￥1,000～￥1,999","￥1,000～￥1,999",3.09,-,https://tabelog.com/aichi/A2301/A230101/23054662/,予約不可,,JR名古屋駅からすぐ 名鉄名古屋駅から163m,,,カード可 電子マネー可 QRコード決済可,"35.17107554052318,136.8841949417855",0120-044-758,愛知県名古屋市中村区名駅1-1-4 JR名古屋駅,73
