awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
食べログ ハンバーガー 百名店 2024 選出店,ブラザーズ 新富町店,新富町駅 163m , ハンバーガー、カフェ、サンドイッチ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.65,,https://tabelog.com/tokyo/A1313/A131301/13144295/,予約可,,●駅からのアクセス東京メトロ有楽町線 ／ 新富町駅 徒歩3分（190m）東京メトロ日比谷線 ／ 築地駅 徒歩5分（380m）都営浅草線 ／ 宝町駅 徒歩6分（450m）都営浅草線 ／ 東銀座駅 徒歩8分（620m）東京メトロ日比谷線 ／ 東銀座駅 徒歩8分（620m）●空港駐車場からのアクセス羽田空港駐車場オーケーパーキング 車で25分（9.8km）つばさパーキング羽田空港 車で28分（11.1km）東京国際空港駐車場 車で34分（13.6km）東京国際空港国際線駐車場 車で35分（14.0km）●バス停からのアクセス中央区 南循環 中央区役所 徒歩2分（140m）都営バス 錦11 新富町 徒歩3分（200m）都営バス 錦11 築地二 徒歩3分（220m）中央区 北循環 新富区民館 徒歩4分（320m）中央区 北循環 新富二 徒歩5分（350m）●ICからのアクセス首都高速都心環状線 新富町IC 車で1分（64m）首都高速都心環状線 京橋IC 車で1分（160m）首都高速都心環状線 銀座IC 車で1分（390m）首都高速都心環状線 東銀座出口IC 車で1分（410m）首都高速八重洲線 丸の内IC 車で3分（870m） 新富町駅から163m,11:00 - 21:30L.O. 21:00,■ 定休日無休（年末年始を除く）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済不可,"35.67146123872411,139.77237698428158",03-6228-3701,東京都中央区新富2-2-11 ,1028
,タロス,渋谷駅 181m , イタリアン、パスタ、ワインバー,【渋谷駅徒歩1分】イタリア料理好きが多く訪れる、本場イタリアン・サルデーニャ郷土料理専門店,"￥8,000～￥9,999","￥8,000～￥9,999",3.65,,https://tabelog.com/tokyo/A1303/A130301/13046432/,予約可,ディナータイムの３名様以上でのご利用の皆様は前菜盛り合わせ(ご予約の人数様分)のオーダーまたはコースでの案内となります。7名様以上はコースでのご案内させていただきます。,井の頭線渋谷駅徒歩1分JR東京メトロ渋谷駅徒歩3分 渋谷駅から181m,12:00 - 15:00L.O. 14:00,■ 定休日月曜日,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可 （PayPay）,"35.658060738709416,139.6994935841973",03-3464-8511,東京都渋谷区道玄坂1-5-2 渋谷ＳＥＤＥビル　１Ｆ,983
,エッセ ドゥエ 赤坂店,赤坂駅 284m , イタリアン、ピザ、ダイニングバー,"11月23,24日のランチメニューです","￥5,000～￥5,999","￥5,000～￥5,999",3.65,,https://tabelog.com/tokyo/A1308/A130801/13002191/,予約可,ご予約をキャンセルされる際は必ずお電話にてお願いいたします。ネット予約カレンダーが×と表記されていてもテーブル配置を変更することでご案内可能となる場合がございます。10名以上のご予約の場合はお電話にてご連絡お願い致します。,東京メトロ千代田線 赤坂駅 6番出口 徒歩3分東京メトロ銀座線 溜池山王駅 7番出口 徒歩15分 赤坂駅から284m,11:30 - 15:00L.O. 14:00,■ 定休日無休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、nanaco、WAON、iD、QUICPay） QRコード決済可 （d払い）,"35.66989183871316,139.73483658429205",03-3585-2232,東京都港区赤坂6-11-13 ｆａｂｒｉｃビル　B1F・1F,962
食べログ ハンバーガー 百名店 2024 選出店,マティーニバーガー,神楽坂駅 353m , ハンバーガー、カフェ、ステーキ,リニューアルオープンしますので11/1〜11/12まではおやすみとさせて頂きます。,"￥1,000～￥1,999","￥1,000～￥1,999",3.65,月曜日,https://tabelog.com/tokyo/A1309/A130905/13117569/,予約可,ネット予約キャンセルの場合、前日50% 当日100%を頂戴いたします。,有楽町線　江戸川橋駅　2番出口　徒歩4分東西線　神楽坂駅　矢来口　徒歩4分 神楽坂駅から353m,11:30 - 15:00L.O. 料理14:30,■ 定休日月曜祝日の場合営業、振替で翌火曜定休,カード可 （VISA、Master、JCB、AMEX） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.70558363868931,139.73109388465517",03-6280-8920,東京都新宿区中里町31 ,636
,リストランテ･ヒロ チェントロ 丸ビル店,二重橋前駅 245m , イタリアン、パスタ、ワインバー,【東京駅2分】リニューアルオープン！35階からの景色、空間、料理、サービスをご堪能下さい！,"￥20,000～￥29,999","￥20,000～￥29,999",3.65,,https://tabelog.com/tokyo/A1302/A130201/13004069/,予約可,,ＪＲ 東京駅 丸の内口 徒歩2分 / 地下鉄丸の内線 東京駅 徒歩1分 / 地下鉄 大手町駅 徒歩3分 / 地下鉄千代田線 二重橋前駅 徒歩3分 二重橋前駅から245m,11:00 - 15:30L.O. 14:00,〜 年末年始の営業時間について 〜12月31日(火)11:00 - 17:00 (L.O. 15:00)1月1日(水)　休業1月2日(木)〜1月5日(日)11:00 - 15:30 (L.O. 14:00)18:00 - 22:00 (L.O. 20:00)■ 営業時間※ご予約の上、ご来店をお待ち申し上げております。■ 定休日年中無休（施設に準ずる）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.680957143290776,139.76424172276353",03-5221-8331,東京都千代田区丸の内2-4-1 丸の内ビルディング 35F,609
食べログ お好み焼き 百名店 2024 選出店,戸田亘のお好み焼 さんて寛,六本木一丁目駅 76m , お好み焼き、居酒屋、鉄板焼き,六本木一丁目駅徒歩3分◆来て、見て、食べて、寛いで。五感でお楽しみいただくお好み焼き,"￥4,000～￥4,999","￥4,000～￥4,999",3.65,,https://tabelog.com/tokyo/A1307/A130701/13163322/,予約可,平日のランチ帯はご予約は承っておりません。ご予約のお客様は一組様二時間までのご利用となります。お席のみのご予約は、お一人様あたりお料理一品とドリンク一品のご注文をお願いいたします。ご了承くださいませ。,東京メトロ南北線六本木一丁目駅徒歩3分 六本木一丁目駅から76m,11:00 - 15:30L.O. 15:00,■ 定休日不定休あり,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ）,"35.66558753871736,139.73945148424534",03-6441-3638,東京都港区六本木1-4-5 アークヒルズサウスタワー B1F,612
,自由が丘バーガー 羽田店,羽田空港第２ターミナル（東京モノレール）駅 80m , ハンバーガー,,"￥1,000～￥1,999","￥1,000～￥1,999",3.65,-,https://tabelog.com/tokyo/A1315/A131504/13183704/,予約不可,,第2旅客ターミナル 3F 羽田空港第２ターミナル駅（東京モノレール）から80m,,,カード可 電子マネー可 QRコード決済可,"35.55050583880613,139.7886568830484",03-6459-9313,東京都大田区羽田空港3-4-2 羽田空港 第2旅客ターミナル 3F ターミナルロビー,579
,銀座スイス 本店,銀座一丁目駅 163m , 洋食、カレー、オムライス,,"￥2,000～￥2,999","￥2,000～￥2,999",3.65,-,https://tabelog.com/tokyo/A1301/A130101/13268862/,予約可,,有楽町駅徒歩７分銀座一丁目駅徒歩3分銀座駅徒歩2分銀座駅から196m 銀座一丁目駅から163m,11:00 - 21:00L.O. 20:30,■ 営業時間※営業時間・営業日は変更となる場合があります。■ 定休日なし(年末年始のみ休),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、QUICPay） QRコード決済可 （d払い）,"35.673053438721126,139.76614948430205",03-3563-3206,東京都中央区銀座3-4-4 2F,490
,ジョンティ,浅草橋駅 177m , ビストロ、ワインバー,,-,-,3.65,水曜日,https://tabelog.com/tokyo/A1311/A131103/13091587/,予約可,,地下鉄浅草線「浅草橋」駅A4出入口より徒歩3分JR総武本線「浅草橋」駅西口より徒歩4分 浅草橋駅から177m,,,カード可 （JCB、AMEX） 電子マネー不可 QRコード決済不可,"35.69890933871066,139.78488818455006",03-5829-9971,東京都台東区浅草橋2-5-3 ,474
,pizza marumo,恵比寿駅 222m , ピザ、イタリアン,恵比寿駅西口4分◆サクッ！モチモチ♪本格ピッツァと薪窯料理。こだわり抜いたお洒落空間です◎,"￥5,000～￥5,999","￥5,000～￥5,999",3.65,,https://tabelog.com/tokyo/A1303/A130302/13276584/,予約可,▶︎予約時間を１５分以上過ぎた場合はご案内ができかねる際もございます。予めご了承下さいませ。▶︎平日ランチタイムのお席枠は1時間としております。,JR山手線、JR埼京線、JR湘南新宿ライン、東京メトロ日比谷線各線「恵比寿駅」西口より徒歩4分 恵比寿駅から222m,11:30 - 15:00L.O. 料理14:00 ドリンク14:30,▶︎2024年12月31日〜2025年1月4日　年末年始休業▶︎2025年1月5日〜　通常営業,カード可 電子マネー可 QRコード決済可,"35.645292638720406,139.70850928406205",03-6683-1973,東京都渋谷区恵比寿南1-11-13 恵比寿ヴェルソービル 1F,472
,ぽつらぽつら,神泉駅 132m , 日本料理、ビストロ,【 12月以降のネット予約は下記の HP、SNSより承っております 】,"￥10,000～￥14,999","￥10,000～￥14,999",3.65,,https://tabelog.com/tokyo/A1303/A130301/13098453/,予約可,,京王井の頭線【神泉駅】徒歩３分JR【渋谷駅】徒歩９分 神泉駅から132m,18:00 - 00:00L.O. 料理22:30 ドリンク23:00,■ 定休日不定休,カード可 （VISA、Master、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.6561473387089,139.69403888418182",03-5456-4512,東京都渋谷区円山町22-11 堀内ビル　１Ｆ,453
食べログ ハンバーガー 百名店 2024 選出店,THE BURGER SHOP,麹町駅 373m , ハンバーガー,,"￥2,000～￥2,999","￥2,000～￥2,999",3.65,-,https://tabelog.com/tokyo/A1308/A130803/13217432/,予約可,,麹町駅徒歩5分永田町駅徒歩10分 麹町駅から373m,11:00 - 21:00,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay）,"35.681928338706555,139.73807718441134",03-6261-5489,東京都千代田区紀尾井町3-28 ADMIRAL紀尾井町 1F,458
食べログ ピザ 百名店 2023 選出店,Pizzeria LUMEN,東新宿駅 369m , ピザ、イタリアン、パスタ,天然酵母を使用した生地の、ルメンでしか味わえない特別なナポリピッツァをお楽しみいただけます,"￥5,000～￥5,999","￥5,000～￥5,999",3.65,日曜日,https://tabelog.com/tokyo/A1304/A130401/13025499/,予約可,年末年始の店休日のご案内。１２月３１日(火)～１月５日(日)までお休みとさせていただきます。ネットでのお席の御予約は一切行っておりません。御予約はお電話にてお願い致します。店内喫煙可能の為、２０歳未満の御来店はお断りさせて頂いております。ピッツァの生地が毎日１９枚限定の為、生地が無くなると閉店時間前に営業終了いたします。,西武新宿駅徒歩5分 東新宿駅から369m,18:00 - 01:00L.O. 00:00,■ 定休日日曜日（祝日がある場合、変則でお休み頂く場合がございますので、必ずお電話にてご確認下さい）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.694892964580966,139.70576343774832",03-3205-1207,東京都新宿区歌舞伎町2-8-3 最上ビル新宿　１Ｆ,455
,メログラーノ,広尾駅 390m , イタリアン、パスタ、創作料理,ライブ感あるフルオープンキッチンで、上質な食材をアラカルトで楽しむイタリア料理店,"￥20,000～￥29,999","￥20,000～￥29,999",3.65,,https://tabelog.com/tokyo/A1307/A130703/13187211/,予約可,御来店の数日前に確認のお電話をする事がございます。その際にお電話番号等に誤りがあり連絡、ご予約確認が取れない場合はキャンセルと扱わせて頂きます。４名様未満のご予約時の席の指定はお受けしておりません、ご希望は伺いますが当日のご予約状況によりご希望に添えない場合がございます。当日のキャンセル及びノーショーはコース代金の１００％をお支払いいただきます。,東京メトロ日比谷線『広尾駅』1番または2番出口より徒歩4分JR『恵比寿駅』より徒歩15分、タクシー5分 広尾駅から390m,17:00 - 23:30L.O. 22:00,■ 営業時間食材状況などにより、L.O前にクローズの場合がございますので、ご来店前にご連絡を御願いいたします。■ 定休日毎週日曜日 及び 不定休で月に1〜2日お休み,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.64920003872138,139.71940028409384",03-6459-3625,東京都渋谷区広尾5-1-30 ,275
