awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,グロリエット,北新地駅 206m , ビストロ、ワインバー,【北新地駅5分】落ち着いた大人の空間で、フランス産自然派ワインとフランス家庭料理を満喫,"￥8,000～￥9,999","￥8,000～￥9,999",3.51,,https://tabelog.com/osaka/A2701/A270101/27061934/,予約可,,ＪＲ東西線「北新地駅」から徒歩５分 北新地駅から206m,18:00 - 01:00L.O. 料理23:30 ドリンク01:00,■ 定休日 不定休　お問い合わせ下さい,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.696870037981775,135.4977588774337",06-6345-0033,大阪府大阪市北区堂島1-3-28 堂島センター１階,54
,炭火焼ステーキ 岡田,北新地駅 182m , ステーキ,,"￥30,000～￥39,999","￥30,000～￥39,999",3.51,土曜日、日曜日、祝日,https://tabelog.com/osaka/A2701/A270101/27005522/,完全予約制,,ＪＲ北新地駅より南へ徒歩2分堂島アバンザビル（ジュンク堂、ゆうちょ）東側 北新地駅から182m,17:00 - 21:00,■ 営業時間完全予約制,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.6968628379816,135.49717987743404",06-6341-1410,大阪府大阪市北区堂島1-3-19 前川ビル 2F,21
,お好み焼　げん,寺田町駅 184m , お好み焼き、焼きそば、鉄板焼き,,"￥1,000～￥1,999","￥1,000～￥1,999",3.51,-,https://tabelog.com/osaka/A2701/A270203/27054934/,予約可,,JR寺田町駅より徒歩３分 寺田町駅から184m,,,カード不可 電子マネー不可,"34.647013338022106,135.524969276911",090-6249-1070,大阪府大阪市阿倍野区天王寺町北2-13-5 ,21
,morinoma,野江内代駅 159m , イタリアン,,-,-,3.51,日曜日,https://tabelog.com/osaka/A2701/A270304/27128846/,予約可,,野江内代駅から159m,11:30 - 15:00L.O. 14:00,■ 定休日他不定休あり,カード可 （AMEX） 電子マネー可 QRコード決済可,"34.7082539379879,135.5396404775193",06-4400-3980,大阪府大阪市城東区野江3-20-11 ,20
,ぶどう亭,東梅田駅 183m , 洋食、ハンバーグ、ステーキ,,～￥999,～￥999,3.5,-,https://tabelog.com/osaka/A2701/A270101/27003837/,予約不可,,JR北新地駅徒歩３分。JR大阪駅徒歩５分。地下鉄梅田、東梅田より徒歩３分。 東梅田駅から183m,11:00 - 21:30,■ 定休日年末年始,カード不可 電子マネー不可,"34.69905273798094,135.49944327745456",06-6341-5211,大阪府大阪市北区梅田1-1-3 大阪駅前第3ビル B2F,1321
,グリル ロン 阪急三番街店,大阪梅田（阪急）駅 73m , 洋食、ハンバーグ、オムライス,,～￥999,～￥999,3.5,-,https://tabelog.com/osaka/A2701/A270101/27002481/,予約不可,,阪急梅田駅から徒歩スグ。 大阪梅田駅（阪急）から73m,11:00 - 22:00,■ 定休日不定休(阪急三番街に準ずる),カード不可 電子マネー不可,"34.70499343797669,135.49803247751552",06-6372-8858,大阪府大阪市北区芝田1-1-3 阪急三番街 B2F,874
,ビストロ ダ アンジュ,大阪難波駅 368m , ビストロ、フレンチ、ヨーロッパ料理,パリのビストロを再現した空間で農家直送野菜や厳選食材を使った本格フレンチをカジュアルに堪能,"￥4,000～￥4,999","￥4,000～￥4,999",3.5,,https://tabelog.com/osaka/A2701/A270201/27000852/,予約可,・お席の指定はできかねます。ご指定される場合はお手数ですが店舗までお電話をお願いいたします。・当日ご連絡なしにご来店時間を30分過ぎた際はキャンセルとさせていただきます。【予約時の質問事項】お誕生日、記念日のメッセージのご希望があれば入力してください※チョコプレート1枚/100円(税込),地下鉄御堂筋線心斎橋駅 徒歩5分地下鉄御堂筋線なんば駅 徒歩5分 大阪難波駅から368m,11:30 - 16:00L.O. 15:00,10月8日(火)は店舗メンテナンスの為、ディナーのみの営業となっております。17:30 - 22:30(L.O. 料理21:30 / ドリンク21:30),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.67025933799968,135.50093027716267",06-6211-6085,大阪府大阪市中央区心斎橋筋2-6-18 心斎橋早川ビル　Ｂ１Ｆ,484
食べログ お好み焼き 百名店 2024 選出店,法善寺横丁 やき然,大阪難波駅 332m , お好み焼き、鉄板焼き,,"￥2,000～￥2,999","￥2,000～￥2,999",3.5,水曜日,https://tabelog.com/osaka/A2701/A270202/27003472/,予約可,・電話番号は当日繋がる方の携帯の電話番号でお願い致します。・ご予約の時間を15分過ぎた場合ご連絡を頂いたとしてもキャンセルにさせてもらう場合がございます。,11月19日日火曜日臨時休業します。地下鉄なんば駅14番出口を出て徒歩4分。平日のお昼は13時15分から13時半頃、土日のお昼は14時から14時半頃、夜は20時から20時半頃ご案内が終了させていただきます。都合により前後する場合もあります。平日のご予約の承りはご希望の週の一週間前の月曜日以降からの承りになります。  年末年始について12月28日から30日までは予約不可、31日と1日はお休みします。2日以降は未定です。 大阪難波駅から332m,11:30 - 14:45L.O. 14:00,■ 営業時間お昼は13時半頃、夜は20時から20時半頃ご案内を終了させてもらいます。■ 定休日水曜日祝日の場合翌日,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可 QRコード決済不可,"34.66811715078295,135.5027044982122",06-6211-7289,大阪府大阪市中央区難波1-1-18 ,470
,タヴェルナ・ポルチーニ,新福島駅 139m , イタリアン、パスタ、ピザ,【福島駅2分】本格イタリアンをコスパ良く◎宴会飲み放題付5000〜/貸切宴会場有,"￥4,000～￥4,999","￥4,000～￥4,999",3.5,-,https://tabelog.com/osaka/A2701/A270108/27003911/,予約可,,JR大阪環状線福島駅徒歩2分JR新福島駅徒歩新福島駅徒歩1分阪神福島駅徒歩1分 新福島駅から139m,,,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.695897637978845,135.48661087743167",06-6451-3700,大阪府大阪市福島区福島5-10-19 ,427
,エルパンチョ 心斎橋,心斎橋駅 93m , メキシコ料理、アメリカ料理、スペイン料理,,"￥3,000～￥3,999","￥3,000～￥3,999",3.5,-,https://tabelog.com/osaka/A2701/A270201/27001670/,予約可,,地下鉄御堂筋線 心斎橋駅 徒歩2分 心斎橋駅から93m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.67482913799686,135.50116487720865",06-6241-0588,大阪府大阪市中央区心斎橋筋1-10-1 心斎橋タワービル　８Ｆ,419
,エルパンチョ 心斎橋,心斎橋駅 93m , メキシコ料理、アメリカ料理、スペイン料理,,"￥3,000～￥3,999","￥3,000～￥3,999",3.5,-,https://tabelog.com/osaka/A2701/A270201/27001670/,予約可,,地下鉄御堂筋線 心斎橋駅 徒歩2分 心斎橋駅から93m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.67482913799686,135.50116487720865",06-6241-0588,大阪府大阪市中央区心斎橋筋1-10-1 心斎橋タワービル　８Ｆ,419
,いわむら,北新地駅 147m , ダイニングバー、創作料理、ビストロ,『大阪梅田で38年目 ワンランク上の絶品洋食いわむら』,"￥5,000～￥5,999","￥5,000～￥5,999",3.5,,https://tabelog.com/osaka/A2701/A270101/27002043/,予約可,全席完全禁煙席になります。ラストオーダー時間お料理20時　ドリンク20時30分,梅田 大阪駅前第2ビルB2F 北新地駅から147m,11:30 - 14:00L.O. 13:30,《年末年始休業日のお知らせ》12月29日～1月5日まで休業とさせていただきます。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.698886554632786,135.49796347527422",06-6341-7665,大阪府大阪市北区梅田1-2-2 大阪駅前第2ビル B2F,416
,アンティカ トラットリア クロノ,京橋駅 232m , イタリアン、パスタ、ワインバー,【忘年会・歓迎会/飲み放題付4500円／5500円】旬の食材を贅沢に使用した本格イタリアン,"￥5,000～￥5,999","￥5,000～￥5,999",3.5,,https://tabelog.com/osaka/A2701/A270107/27066896/,予約可,,地下鉄長堀鶴見緑地線 京橋駅 1番出口より徒歩1分京阪電車 京橋駅 片町口より徒歩5分 京橋駅から232m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.69735449755247,135.52984173166038",06-6352-5234,大阪府大阪市都島区東野田1-15-13 ,168
,洋食 Quattro ルクア大阪店,大阪駅 56m , 洋食,,"￥2,000～￥2,999","￥2,000～￥2,999",3.5,-,https://tabelog.com/osaka/A2701/A270101/27126567/,予約不可,,大阪駅から56m,,,カード可 電子マネー可 QRコード決済可,"34.7033806379772,135.49632507750047",06-6110-5523,大阪府大阪市北区梅田3-1-3 ルクア大阪 10F,161
,TWO SAM'S UP,本町駅 375m , カレー、イタリアン、バル,,"￥3,000～￥3,999","￥3,000～￥3,999",3.5,,https://tabelog.com/osaka/A2701/A270106/27031950/,予約可,,御堂筋線　本町駅　徒歩5分　京阪本線　淀屋橋　徒歩5分京阪本線　北浜　　徒歩10分 本町駅から375m,,,カード不可 電子マネー可,"34.68680473798939,135.50159687732932",06-6205-2362,大阪府大阪市中央区淡路町3-6-12 ,159
,カノビアーノ アネックス,江坂駅 689m , イタリアン、パスタ、ダイニングバー,オリーブオイルを使った和食のような、イタリア料理の神髄を五感で味わう,"￥8,000～￥9,999","￥8,000～￥9,999",3.5,,https://tabelog.com/osaka/A2706/A270602/27003630/,予約可,,大阪メトロ御堂筋線・北大阪急行線　江坂駅より徒歩10分江坂駅⇔アメニティ江坂間　無料送迎バス有 江坂駅から689m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.75517663794252,135.49078487802754",06-6380-2345,大阪府吹田市芳野町13-10 アメニティ江坂内　MiaViaアトリエ棟1F,145
,ラッテリア ポルチーニ,福島駅 134m , チーズ料理、イタリアン、バル,【福島駅3分】おしゃれ空間で楽しむ酪農イタリアン◆チーズ料理とドリンクが充実♪特別な日に◎,"￥4,000～￥4,999","￥4,000～￥4,999",3.5,-,https://tabelog.com/osaka/A2701/A270108/27005242/,予約可,,JR環状線福島駅より徒歩3分 福島駅から134m,17:00 - 00:00L.O. 23:00,■ 定休日年中無休（年末年始除く）,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.695996837978804,135.48666807743265",06-6450-1915,大阪府大阪市福島区福島5-11-3 ,131
,トラットリア イル カンポ ダ シゲ,四天王寺前夕陽ケ丘駅 179m , イタリアン、ピザ、パスタ,,"￥4,000～￥4,999","￥4,000～￥4,999",3.5,-,https://tabelog.com/osaka/A2701/A270203/27061052/,予約可,事前予約をお勧めしております。,地下鉄谷町線「四天王寺前夕陽丘」駅より徒歩2分 四天王寺前夕陽ケ丘駅から179m,,,カード可 （VISA、Master） 電子マネー不可 QRコード決済可 （PayPay）,"34.657188938012624,135.51547107702046",06-7176-6805,大阪府大阪市天王寺区四天王寺1-5-37 ハイツグレードワン1F,129
,epais エキスポシティ店,万博記念公園駅 413m , とんかつ、洋食、カレー,,～￥999,～￥999,3.5,-,https://tabelog.com/osaka/A2706/A270602/27127708/,予約不可,,大阪モノレール「万博記念公園」駅徒歩約2分 万博記念公園駅から413m,,,カード不可 電子マネー不可 QRコード決済不可,"34.804432037924904,135.533685978495",06-6875-1585,大阪府吹田市千里万博公園2-1 ららぽーとエキスポシティフードコート 3F,129
,ステーキ　ロン,北新地駅 138m , ステーキ、ハンバーグ、鉄板焼き,居心地のよい空間で、極上の鉄板焼きをお楽しみください。,"￥15,000～￥19,999","￥15,000～￥19,999",3.5,,https://tabelog.com/osaka/A2701/A270101/27000136/,予約可,ネットからご予約頂けない場合でも、ご予約をお受けできる日がございますので、お手数ですがお電話にてご予約下さいませ。また、５名様以上のご予約はお電話のみの受付となっております。,JR東西線北新地駅　徒歩1分地下鉄四つ橋線西梅田駅　徒歩2分 北新地駅から138m,17:00 - 22:00L.O. 20:30,ランチは不定休となっております。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.698031237981084,135.4979123774453",06-6450-8334,大阪府大阪市北区曽根崎新地1-10-2 北新地プレイス 1F,125
,やきとりや こころ,新福島駅 117m , 居酒屋、日本料理、イタリアン,『小さな路地の隠れ家 焼鳥と醸造酒をゆっくり愉しむ』■大阪福島駅３分 ■個室完備(５〜10名),"￥4,000～￥4,999","￥4,000～￥4,999",3.5,,https://tabelog.com/osaka/A2701/A270108/27080061/,予約可,ご予約時間から30分間連絡無き場合は、キャンセル扱いとさせて頂き、キャンセル料金を頂戴致します。,【JR環状線 福島駅】⇒ ４分【JR東西線 新福島駅】⇒ ２分【阪神 福島駅】⇒ ２分 新福島駅から117m,17:00 - 22:30L.O. 22:00,■ 定休日翌月曜日が祝日の場合、前日の日曜日は営業。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.69467933797969,135.48684287741924",06-6450-8465,大阪府大阪市福島区福島2-8-10 2F,117
,日本料理 はなの,大阪駅 653m , 日本料理、鉄板焼き、天ぷら,東洋と西洋の文化が初めて花開いた「安土桃山時代」をコンセプトにした、和モダンな空間,"￥15,000～￥19,999","￥15,000～￥19,999",3.5,,https://tabelog.com/osaka/A2701/A270101/27003454/,予約可,,JR線　大阪駅　徒歩7分阪急線　梅田駅　徒歩9分阪神本線　梅田駅　徒歩13分JR大阪環状線　福島駅　徒歩10分阪神高速道路11号線池田線「福島出口」から約10分阪神高速道路1号環状線から11号池田線に入り「梅田出口」から約5分無料シャトルバスのご案内　JR大阪駅（桜橋口　西側高架下）とホテル間に無料シャトルバスを約15分間隔で運行しております。 大阪駅から653m,11:30 - 15:00L.O. 14:30,■ 定休日月曜・火曜（祝日除く）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可 （PayPay、au PAY）,"34.70432773797446,135.4896565775147",06-6440-1066,大阪府大阪市北区大淀中1-1-20 ウェスティンホテル大阪 3F,110
