awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,親味,吹田（阪急）駅 353m , そば、うどん、丼,【吹田駅5分】本格信州蕎麦×関西風の秘伝出汁が自慢！夜はアテも豊富で居酒屋使いにも最適,"￥1,000～￥1,999","￥1,000～￥1,999",3.1,,https://tabelog.com/osaka/A2706/A270602/27024296/,予約可,,阪急吹田駅より徒歩5分 吹田駅（阪急）から353m,11:00 - 14:00,■ 営業時間※月曜日はランチのみ営業14時までになります、ご注意ください。,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.757787937950376,135.520609078033",06-6319-0829,大阪府吹田市内本町1-10-11 ,22
,越後 叶家 あべのキューズモール店,天王寺駅前駅 144m , そば,,-,-,3.1,-,https://tabelog.com/osaka/A2701/A270203/27141920/,予約不可,,天王寺駅前駅から144m,,,カード可 電子マネー可 QRコード決済可,"34.64504523801914,135.51172727690042",06-6567-9708,大阪府大阪市阿倍野区阿倍野筋1-6-1 あべのキューズモール 4F,20
,たにとうどん,岡田浦駅 733m , うどん、カレーうどん、そば,,-,-,3.1,水曜日、木曜日,https://tabelog.com/osaka/A2705/A270503/27023931/,予約可,,岡田浦駅から733m,,,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.378223938114466,135.27895637436845",072-483-3652,大阪府泉南市中小路1-7-16 ,15
,うどんそば処なかま,岡町駅 842m , うどん、そば,,"￥1,000～￥1,999","￥1,000～￥1,999",3.1,水曜日,https://tabelog.com/osaka/A2706/A270601/27023802/,予約可,,岡町駅から842m,11:00 - 21:00L.O. 20:30,■ 営業時間売り切れの場合は早仕舞あり■ 定休日臨時休業する場合あり,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.78188163792007,135.47354687830935",06-6849-2585,大阪府豊中市中桜塚4-7-8 ,15
,と一,今里（大阪メトロ）駅 278m , うどん、そば,,-,-,3.1,木曜日,https://tabelog.com/osaka/A2701/A270306/27071639/,,,大阪メトロ今里駅から徒歩6分 今里駅（大阪メトロ）から278m,,,カード不可,"34.671131638013165,135.54498247714062",06-6972-2866,大阪府大阪市東成区大今里1-35-21 ,15
,うどんの富久,荒本駅 420m , うどん、そば、中華料理,,-,-,3.1,-,https://tabelog.com/osaka/A2707/A270703/27066495/,,,近鉄けいはんな線 荒本駅 荒本駅から420m,,,カード不可 電子マネー不可,"34.68240096404308,135.6047069989519",不明の為情報お待ちしております,大阪府東大阪市本庄中1-1 ,12
,弥次平,大小路駅 123m , そば、うどん,,-,-,3.1,-,https://tabelog.com/osaka/A2705/A270501/27024445/,予約可,,大小路駅から123m,,,,"34.57908648187823,135.47582805165536",072-221-0579,大阪府堺市堺区熊野町東1丁2-14 ,8
,おらが蕎麦 天満駅前KYビル店,天満駅 76m , そば,,～￥999,～￥999,3.09,-,https://tabelog.com/osaka/A2701/A270101/27075822/,予約不可,,天満駅から76m,,,カード可 （AMEX） 電子マネー可 QRコード決済可,"34.70500903798089,135.51124627750644",06-6358-3361,大阪府大阪市北区天神橋4-8-21 天満KYビル 1F,82
,蕎麦 しのぶ庵 なんばパークス店,難波（南海）駅 200m , そば、天ぷら,,"￥1,000～￥1,999","￥1,000～￥1,999",3.09,-,https://tabelog.com/osaka/A2701/A270202/27097375/,予約不可,,難波駅（南海）から200m,11:00 - 23:00L.O. 22:00,■ 定休日不定休(なんばパークスに準ずる),カード可 電子マネー可,"34.66179093800534,135.50179927707651",06-6632-8280,大阪府大阪市浪速区難波中2-10-70 なんばパークス 6F,75
,そじ坊 梅田ディアモール店,東梅田駅 147m , そば、居酒屋,,"￥1,000～￥1,999","￥1,000～￥1,999",3.09,-,https://tabelog.com/osaka/A2701/A270101/27018746/,予約可,,ＪＲ北新地駅徒歩５分阪神梅田駅徒歩５分ＪＲ大阪駅徒歩７分大阪メトロ各線梅田駅徒歩１０分 東梅田駅から147m,,,カード可 電子マネー可 QRコード決済可,"34.699534555989985,135.4988286513639",06-6348-4687,大阪府大阪市北区梅田1 ダイヤモンド地下街ディアモール大阪　Ｂ１Ｆ,72
,そば太鼓亭 高槻城東店,高槻市駅 754m , そば,,～￥999,～￥999,3.09,-,https://tabelog.com/osaka/A2706/A270604/27074445/,予約不可,,電車・車 高槻市駅から754m,,,カード可 （AMEX） 電子マネー不可 QRコード決済不可,"34.844613137929585,135.62850387883438",072-670-0270,大阪府高槻市城東町1-15 ,57
,そばよし 上本町店,大阪上本町駅 75m , そば、食堂,,"￥1,000～￥1,999","￥1,000～￥1,999",3.09,-,https://tabelog.com/osaka/A2701/A270205/27010686/,予約可,,大阪上本町駅から75m,11:00 - 22:00,■ 定休日不定休（近鉄百貨店に準ずる）,カード可 （JCB） 電子マネー不可 QRコード決済不可,"34.66544973800868,135.51956187710104",06-6775-2230,大阪府大阪市天王寺区上本町6-1-55 近鉄百貨店上本町店 12F,55
,生本まぐろ へぎそば 炉端焼 魚然,堺筋本町駅 482m , 居酒屋、海鮮、そば,御堂筋線本町駅 徒歩4分◆新潟名物へぎそば・本まぐろ・愛媛宇和島鯛めしをご堪能いただけます♪,"￥3,000～￥3,999","￥3,000～￥3,999",3.09,,https://tabelog.com/osaka/A2701/A270102/27100578/,予約可,,大阪市営地下鉄御堂筋線本町駅2番出入口から徒歩4分(300m) 堺筋本町駅から482m,11:30 - 14:00L.O. 14:00,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.686498937990805,135.50542757732356",06-6229-5111,大阪府大阪市中央区淡路町2-3-16 実ビル 1F,54
,そばよし 西中島店,西中島南方駅 106m , そば、居酒屋、鍋,,"￥3,000～￥3,999","￥3,000～￥3,999",3.09,日曜日、祝日,https://tabelog.com/osaka/A2701/A270301/27001875/,予約可,何なりとご相談ください。,地下鉄御堂筋線 西中島南方駅 北出口 徒歩1分阪急京都線 南方駅 徒歩3分 西中島南方駅から106m,,,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可,"34.72706533796315,135.49948427773748",06-6305-0498,大阪府大阪市淀川区西中島3-20-3 ,47
,大阪うどん きらく 富田林店,喜志駅 440m , うどん、そば,,"￥1,000～￥1,999","￥1,000～￥1,999",3.09,-,https://tabelog.com/osaka/A2708/A270802/27104942/,予約可,,喜志駅から440m,,,カード可 （JCB、AMEX、Diners） 電子マネー可 QRコード決済可,"34.51900023812899,135.60527607556165",0721-23-9000,大阪府富田林市宮町2-8-16 ,25
,きんぼし,弁天町駅 141m , うどん、そば、居酒屋,,-,-,3.09,水曜日,https://tabelog.com/osaka/A2701/A270401/27023842/,予約可,,弁天町駅から141m,,,カード可 電子マネー可 QRコード決済可,"34.670878537987114,135.46268247719573",06-6586-0300,大阪府大阪市港区波除3-5-10 ,22
,安べぇうどん,岸和田市 , うどん、そば、天丼,,-,-,3.09,-,https://tabelog.com/osaka/A2705/A270502/27024051/,,,"三ツ松駅から2,785m",,,カード不可 電子マネー不可 QRコード決済不可,"34.418316338131476,135.41225867467998",072-420-6620,大阪府岸和田市土生滝町792-2 ,19
,なにわうどん,石才駅 151m , うどん、そば,,-,-,3.09,-,https://tabelog.com/osaka/A2705/A270502/27023973/,予約不可,,石才駅から151m,,,カード不可 電子マネー不可,"34.43052043810912,135.36644307483536",072-432-7302,大阪府貝塚市石才541-2 ,19
,讃州,あびこ駅 165m , そば、うどん,,-,-,3.09,-,https://tabelog.com/osaka/A2701/A270404/27024216/,,,あびこ駅から165m,,,カード不可 電子マネー不可,"34.59962763804778,135.51108237644212",06-6698-1034,大阪府大阪市住吉区我孫子東2-8-27 ,17
,野瀬,住道駅 836m , うどん、そば,,-,-,3.09,-,https://tabelog.com/osaka/A2707/A270704/27024444/,,,住道駅から836m,,,カード不可,"34.709891038010284,135.61325017748428",072-871-6894,大阪府大東市南郷町1-10 ,16
,江戸堀 更科,阿波座駅 364m , そば、うどん,,-,-,3.09,-,https://tabelog.com/osaka/A2701/A270105/27056842/,予約可,,阿波座駅から364m,,,,"34.684707037661425,135.4864970248572",06-6441-2425,大阪府大阪市西区江戸堀3-8-3 ,16
,鹿児島うどん,北助松駅 198m , うどん、そば,,"￥1,000～￥1,999","￥1,000～￥1,999",3.09,-,https://tabelog.com/osaka/A2705/A270502/27024232/,,,南海本線北助松駅から徒歩３分 北助松駅から198m,,,カード不可 QRコード決済不可,"34.51626561541747,135.42320670312859",不明の為情報お待ちしております,大阪府泉大津市助松町1-3-33 エクセラート北助松 1F,14
,しな濃,清水（大阪メトロ）駅 245m , そば、うどん,,-,-,3.09,木曜日,https://tabelog.com/osaka/A2701/A270304/27023881/,予約可,,清水駅（大阪メトロ）から245m,,,カード不可 電子マネー不可,"34.72096723798728,135.56308537763132",06-6955-4564,大阪府大阪市旭区清水4-3-5 ,13
,キツツキ食堂,河堀口駅 33m , カフェ、そば,,"￥1,000～￥1,999","￥1,000～￥1,999",3.09,火曜日,https://tabelog.com/osaka/A2701/A270203/27128954/,予約可,,近鉄南大阪線河堀口駅から徒歩１分JR美章園駅から徒歩５分 河堀口駅から33m,,,カード可 電子マネー可 （QUICPay） QRコード決済可,"34.641518238025284,135.52397607685623",06-6770-5309,大阪府大阪市阿倍野区天王寺町南2-25-23 ,13
,みそか亭,新金岡駅 896m , そば、うどん,,-,-,3.09,日曜日,https://tabelog.com/osaka/A2705/A270501/27018671/,予約不可,,大阪市営地下鉄新金岡駅から金岡神社の方向にに向かって徒歩１５分。車で５分又は、中央環状線から、信号「金岡口」で南へ。南海高野線白鷺駅から徒歩２５分。 新金岡駅から896m,,,カード不可 電子マネー不可 QRコード決済不可,"34.560629767062075,135.51907947607583",072-254-1471,大阪府堺市北区金岡町707-2‎ ,13
,ひらの屋,若江岩田駅 966m , うどん、そば、食堂,,-,-,3.09,日曜日,https://tabelog.com/osaka/A2707/A270703/27061588/,,,若江岩田駅から966m,11:30 - 14:00,■ 定休日第1月曜日、日曜日　※祝日は営業,カード不可 電子マネー不可,"34.654916938044465,135.6109525769306",06-6725-0075,大阪府東大阪市若江東町4-2-9 ,12
,うどん天国,大阪狭山市駅 344m , うどん、そば,,-,-,3.09,-,https://tabelog.com/osaka/A2708/A270802/27023818/,予約不可,,大阪狭山市駅から344m,,,カード不可 電子マネー不可,"34.50221033812507,135.5594480754242",072-365-6584,大阪府大阪狭山市金剛2-13-36 ,12
,かめや,弁天町駅 55m , うどん、そば,,"￥1,000～￥1,999","￥1,000～￥1,999",3.09,-,https://tabelog.com/osaka/A2701/A270401/27023834/,,,弁天町駅から55m,,,電子マネー不可,"34.66993563798771,135.46267727718623",06-6583-0578,大阪府大阪市港区波除3-9-7 ,12
,堺屋 宗兵衛,野崎駅 350m , そば、うどん、丼,,-,-,3.09,-,https://tabelog.com/osaka/A2707/A270704/27106158/,,,野崎駅から350m,,,電子マネー不可,"34.71952211988469,135.64078260850533",072-876-5605,大阪府大東市北条1-7-2 ,11
,七福,若江岩田駅 159m , うどん、そば、親子丼,,-,-,3.09,-,https://tabelog.com/osaka/A2707/A270703/27072003/,,,若江岩田駅から159m,,,,"34.66464157564157,135.6075223420118",不明の為情報お待ちしております,大阪府東大阪市岩田町4-14-27 ,8
,ます枝,森小路駅 94m , そば、うどん、丼,,-,-,3.09,-,https://tabelog.com/osaka/A2701/A270304/27087763/,,,森小路駅から94m,,,,"34.720429737983984,135.55167337763388",06-6954-4912,大阪府大阪市旭区森小路2-14-14 ,7
,真そば 手料理 花咲き,富田林西口駅 185m , そば,,"￥1,000～￥1,999","￥1,000～￥1,999",3.09,-,https://tabelog.com/osaka/A2708/A270802/27102766/,予約可,,富田林西口駅徒歩1分 富田林西口駅から185m,,,カード不可 電子マネー不可,"34.501964838137205,135.59710977539535",0721-89-2418,大阪府富田林市寿町2-1-16 ,5
,そじ坊 新大阪駅味の小路店,新大阪駅 4m , そば、居酒屋,,"￥1,000～￥1,999","￥1,000～￥1,999",3.08,-,https://tabelog.com/osaka/A2701/A270301/27027679/,予約可,,東海道・山陽本線新大阪駅より徒歩1分 大阪市営御堂筋線新大阪駅より徒歩1分 新大阪駅から4m,11:00 - 22:00L.O. 21:15,■定休日無休,カード可 （JCB、AMEX、Diners） 電子マネー可 QRコード決済可,"34.73342428668825,135.50010142975935",06-6304-6638,大阪府大阪市淀川区西中島5-16-1 JR東海新大阪駅 新大阪味の小路 1F,94
,サガミ 堺山本店,堺駅 749m , ファミレス、日本料理、そば,,"￥1,000～￥1,999","￥1,000～￥1,999",3.08,-,https://tabelog.com/osaka/A2705/A270501/27014028/,予約可,,車 堺駅から749m,11:00 - 01:00,■ 定休日なし,カード可 （JCB、AMEX） 電子マネー不可,"34.58808655915952,135.47175325346424",072-233-3595,大阪府堺市堺区山本町3丁目77番 ,51
,つるまる饂飩 肥後橋店,肥後橋駅 170m , うどん、そば、おでん,,～￥999,～￥999,3.08,-,https://tabelog.com/osaka/A2701/A270102/27056608/,予約不可,,肥後橋駅から徒歩１分 肥後橋駅から170m,,,カード不可 電子マネー不可 QRコード決済可 （楽天ペイ）,"34.68962907597217,135.49681545472205",06-6445-6661,大阪府大阪市西区江戸堀1-6-13 橋堀田ビル　１Ｆ,49
,そば太鼓亭 吹田山田店,吹田市 , うどん、そば,,"￥1,000～￥1,999","￥1,000～￥1,999",3.08,-,https://tabelog.com/osaka/A2706/A270602/27018533/,予約可,,"岸辺駅から1,273m",,,カード不可 電子マネー不可 QRコード決済可,"34.78642523793628,135.53351337831322",06-6878-2202,大阪府吹田市山田南14-4 ,48
,杵屋 ＡＴＣ店,トレードセンター前駅 122m , うどん、そば、カレーうどん,,-,-,3.08,-,https://tabelog.com/osaka/A2701/A270402/27027650/,予約不可,,ニュートラム、トレードセンター前下車 トレードセンター前駅から122m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可,"34.63769663799226,135.41267177689565",06-6615-5309,大阪府大阪市住之江区南港北2-1-10 ATC,44
,麺家 茨木,茨木駅 25m , うどん、そば、親子丼,,～￥999,～￥999,3.08,-,https://tabelog.com/osaka/A2706/A270604/27045158/,予約不可,,ＪＲ茨木駅改札横 茨木駅から25m,,,カード不可 電子マネー可,"34.815541737926914,135.56217307858722",072-646-5337,大阪府茨木市駅前1丁目1-10 ＪＲ茨木駅改札横,42
,麺の庄つるまる 西本町店,本町駅 416m , うどん、そば、ラーメン,,～￥999,～￥999,3.08,日曜日、祝日,https://tabelog.com/osaka/A2701/A270106/27011150/,予約不可,,本町駅から416m,,,カード不可 電子マネー可 QRコード決済可,"34.682376903034786,135.49632659357374",06-6536-4747,大阪府大阪市西区西本町1-5-9 ,41
,つるまる 農人橋店,谷町四丁目駅 313m , うどん、そば、天ぷら,,～￥999,～￥999,3.08,-,https://tabelog.com/osaka/A2701/A270204/27017367/,予約不可,,地下鉄谷町四丁目駅より徒歩５分 谷町四丁目駅から313m,,,カード不可 電子マネー不可 QRコード決済可,"34.68113363799697,135.51404987726352",06-6920-2862,大阪府大阪市中央区農人橋2-1-36 ﾋﾞｯﾌﾟﾋﾞﾙ1F ,40
,八万,福島駅 173m , 海鮮、居酒屋、そば,,"￥2,000～￥2,999","￥2,000～￥2,999",3.08,日曜日,https://tabelog.com/osaka/A2701/A270108/27046936/,予約可,,阪神・ＪＲ大阪環状線福島駅・ＪＲ東西線新福島駅より徒歩約５分　聖天通り商店街 福島駅から173m,11:30 - 14:30L.O. 14:00,■ 定休日日曜日 （予約があれば営業）,カード不可,"34.69756163797722,135.48483207744974",06-6452-0766,大阪府大阪市福島区福島7丁目7-10 ,35
,光明池運転免許試験場食堂,光明池駅 397m , そば、カレー、食堂,,-,-,3.08,土曜日、日曜日、祝日,https://tabelog.com/osaka/A2705/A270501/27071171/,予約不可,,泉北高速鉄道線光明池駅から徒歩約5分 光明池駅から397m,08:30 - 16:30,■ 定休日加えて年末年始休み,カード不可 電子マネー不可 QRコード決済不可,"34.474145538114804,135.4713042752025",0725-56-1881,大阪府和泉市伏屋町5-13-1 B1F,34
