awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,プチボヌール,箱作駅 152m , フレンチ、ステーキ、ハンバーグ,,-,-,3.09,木曜日,https://tabelog.com/osaka/A2705/A270504/27058813/,予約可,,南海線・箱作駅徒歩3分 箱作駅から152m,,,,"34.342068038116906,135.21448047404843",072-415-0788,大阪府阪南市箱作230番地 ,21
,ザ ジャクソン ガーデン,大阪駅 422m , カフェ、フレンチ,大阪駅すぐ◆豊かな緑と、コース仕立てのアフタヌーンティーで満喫◎貸切り利用もOK,"￥8,000～￥9,999","￥8,000～￥9,999",3.09,,https://tabelog.com/osaka/A2701/A270101/27143473/,完全予約制,,大阪駅／JR大阪駅うめきた地下口より直結「グラングリーン大阪・南エリア内」阪急および阪神大阪梅田駅より徒歩6分Osaka Metro御堂筋線梅田駅より徒歩7分 大阪駅から422m,11:30 - 18:00L.O. 17:30,◇レストラン（アフタヌーンティー）◇ウエディング・宴会・イベント利用時：貸切営業も可能！（日程は随時ご相談ください）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.702865474801655,135.4919774566167",050-5004-2222,大阪府大阪市北区大深町5-75 グラングリーン大阪ショップ&レストラン うめきた公園サウスパークC棟,19
,ビストロB.O.F,森小路駅 86m , フレンチ(ビストロ)、フレンチ、洋食,,"￥5,000～￥5,999","￥5,000～￥5,999",3.09,,https://tabelog.com/osaka/A2701/A270304/27095898/,予約可,,京阪森小路駅 西出口より徒歩30秒地下鉄谷町線千林大宮駅 3番出口より徒歩5分 森小路駅から86m,11:30 - 14:30L.O. 料理13:30,■不定休(当日はお電話でご確認頂ければ幸いです)■ランチCを13:30にご予約の場合には15:30まで滞在して頂けます。,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.72029130445549,135.55110140999386",06-6953-8853,大阪府大阪市旭区森小路2丁目16-13 藤井ビル1Ｆ,18
,レストラン マヴィ,堺市南区 , フレンチ,,"￥4,000～￥4,999","￥4,000～￥4,999",3.09,-,https://tabelog.com/osaka/A2705/A270501/27007737/,予約可,,"南海泉北高速鉄道線　泉ヶ丘駅から、徒歩15分。泉ヶ丘駅北バス乗り場1番、宮山台回り又は津久野駅前行に乗り深阪で下車、徒歩5分 泉ケ丘駅から1,066m",18:00 - 23:00L.O. 22:00,■ 営業時間2014年6月からからランチタイムの営業は休止しております。■定休日年中無休,カード不可,"34.505877938106025,135.50698977549803",072-235-2501,大阪府堺市南区深阪南2682-2 谷茂ビル,18
,ジャルダン・デ・ラン,布施駅 372m , カフェ、フレンチ,,-,-,3.09,火曜日,https://tabelog.com/osaka/A2707/A270703/27012249/,予約可,ランチは予約不可,布施駅から372m,,,カード不可 電子マネー不可 QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.660855938025385,135.5628454770243",06-6727-6778,大阪府東大阪市足代南1-3-14 ,15
,RESTAURANT Y,和泉中央駅 690m , フレンチ,新鮮な地元泉州食材を使った繊細で独創的な記憶に残る料理,"￥10,000～￥14,999","￥10,000～￥14,999",3.09,月曜日,https://tabelog.com/osaka/A2705/A270502/27099130/,完全予約制,ランチ・ディナー共に前日までのご予約をお願いいたします。前日の15時以降の人数減少やキャンセルはいかなる理由であろうとキャンセル料を頂戴致します。キャンセルポリシー前日15時以降　コース料金の50%当日連絡あり　コース料金の100%当日連絡無し　コース料金の100%おまかせのコースとなるため、苦手な食材やアレルギー食材がございましたら予約時にお伝え下さい。,和泉中央駅から徒歩12分 和泉中央駅から690m,12:00 - 14:30L.O. 13:00,■ 定休日+ 不定休あり,カード不可 電子マネー不可 QRコード決済不可,"34.46196363811543,135.44893187509513",0725-53-0065,大阪府和泉市唐国町1-15-7 ,13
,ビストロ ベッセ・ヴォワール,大正駅 242m , フレンチ,,"￥4,000～￥4,999","￥4,000～￥4,999",3.09,-,https://tabelog.com/osaka/A2701/A270401/27006871/,予約可,,大正駅から242m,11:30 - 14:00,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可,"34.6665938217216,135.47771831011607",06-6553-6916,大阪府大阪市大正区三軒家西1-4-17 シティハイツ　１Ｆ,13
,スーリール・ダンジュ,阿波座駅 553m , イタリアン、フレンチ(ビストロ)、洋食,,"￥3,000～￥3,999","￥3,000～￥3,999",3.09,日曜日、祝日,https://tabelog.com/osaka/A2701/A270105/27084232/,予約可,夜営業のみ可能夜営業は、単品メニューではなく、パスタセットなど、セットメニューのみとなります夜営業の平均予算1.000円〜3.000円,地下鉄阿波座駅徒歩6分四ツ橋線本町駅7分 阿波座駅から553m,11:30 - 14:45L.O. 14:00,◆定休日　日祝と第一土曜日のお昼◆営業時間夜営業は今までの単品メニューからパスタセット、チキンソテーセットなど洋定食に変更して営業しておりますお昼、夜営業、共にお支払いは現金、ペイペイのみとさせていただきます,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.68297620880707,135.49205747608593",06-6543-8155,大阪府大阪市西区西本町2-1-35 神代ビル 1F,12
,ふれんちん,河内花園駅 93m , フレンチ,,-,-,3.09,月曜日、日曜日,https://tabelog.com/osaka/A2707/A270703/27063120/,予約可,,河内花園駅から93m,,,カード可 （JCB、AMEX、Diners）,"34.66239313804237,135.61926897700025",072-961-4910,大阪府東大阪市花園本町1-1-38 ,12
,Apero,扇町駅 266m , フレンチ(ビストロ)、ワインバー,,"￥3,000～￥3,999","￥3,000～￥3,999",3.09,-,https://tabelog.com/osaka/A2701/A270103/27101813/,予約可,,扇町駅より徒歩3分天満駅／南森町駅／大阪天満宮駅より徒歩5分 扇町駅から266m,18:00 - 00:00,■ 定休日不定休 (ホームページのカレンダーでご確認下さいませ),カード可 （VISA、Master、JCB） 電子マネー不可,"34.70179513798335,135.5125277774731",06-6809-4243,大阪府大阪市北区天神橋3-10-4 ラ・フォルム与力レジデンス 1F,11
,ビストロ オゼ・ミニョン,下松駅 261m , フレンチ(ビストロ)、ソフトクリーム、バル,,"￥4,000～￥4,999","￥4,000～￥4,999",3.09,火曜日,https://tabelog.com/osaka/A2705/A270502/27102504/,予約可,,JR阪和線下松駅から徒歩3分南海和泉大宮駅から車で5分お車でお越しのお客様は国道26号線「西之内町南」交差点から下松駅方面に。手作りパン工房ふるーるさんの左隣、赤いテントが目印です。 下松駅から261m,18:00 - 00:00L.O. 00:00,■ 定休日毎週火曜日（祝日の場合翌日）第一・第三水曜日,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （iD） QRコード決済可 （PayPay）,"34.45968803809994,135.3958035751094",072-479-8155,大阪府岸和田市下松町1-15-3 ,11
,プラス モンジュ,箕面船場阪大前駅 468m , フレンチ,,"￥8,000～￥9,999","￥8,000～￥9,999",3.09,-,https://tabelog.com/osaka/A2706/A270603/27000729/,完全予約制,,北大阪急行電鉄「千里中央駅」からタクシーでワンメーター阪急バス「新船場南橋」から徒歩3分 箕面船場阪大前駅から468m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay）,"34.81747863790286,135.49048687865704",072-726-8151,大阪府箕面市船場西3-7-49 ,9
,14,谷町六丁目駅 250m , カフェ、バー、フレンチ(ビストロ),,"￥2,000～￥2,999","￥2,000～￥2,999",3.09,火曜日,https://tabelog.com/osaka/A2701/A270204/27066211/,予約可,,谷町六丁目駅から250m,,,カード不可 電子マネー不可,"34.673309909650975,135.51751691784713",070-2297-4913,大阪府大阪市中央区谷町7-1-49 豊富ビル 2F,6
,生簀とワイン ハコ,香里園駅 253m , バル、イタリアン、フレンチ(ビストロ),香里園駅徒歩３分！古民家居酒屋でカジュアルにワインを！記念日・誕生日サプライズもOK,"￥4,000～￥4,999","￥4,000～￥4,999",3.08,,https://tabelog.com/osaka/A2707/A270702/27088039/,予約可,お待ちのお客様がいらっしゃる場合や、店内が混み合った際には大変恐縮ながら2時間ほどでお席をお譲り頂いております。申し訳御座いませんが、何卒ご了承くださいませ。,京阪香里園駅より徒歩３分 香里園駅から253m,18:00 - 23:00L.O. 22:00,【予約について】近頃、ご予約時間を大幅に遅れられる、お連れ様が揃わず１時間を過ぎてもお食事がはじめられない、等のお客様が多いため、お店からお願いがございます。混み合う週末・祝前日はお席のご利用は２時間制とさせていただいております。ご予約時間から２時間半後には次のお客様のご予約をお受けする場合がございますので、皆様が揃われるお時間からスタートでのご予約をお願いいたします。当店は小さなお店です。何卒ご了承下さい。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.783518737968386,135.62855407821723",072-812-2385,大阪府寝屋川市香里南之町32-8 ,25
,Bistro Suu3,本町駅 184m , 洋食、フレンチ(ビストロ),,"￥3,000～￥3,999","￥3,000～￥3,999",3.08,土曜日、日曜日、祝日,https://tabelog.com/osaka/A2701/A270106/27140785/,予約可,・キャンセルに関しては、店舗まで電話（050-5593-3607）での連絡をお願い致します。,大阪メトロ本町駅10.11番出口から徒歩約1分 本町駅から184m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.681878704254316,135.500979007907",090-9169-3691,大阪府大阪市中央区船場中央3-3-9 船場センタービル9号館 B2F,20
,Repas,本町駅 231m , フレンチ(ビストロ),【本町駅徒歩3分】隠れ家風のおしゃれな空間で、こだわりのフレンチとワインをカジュアルに満喫,"￥6,000～￥7,999","￥6,000～￥7,999",3.08,,https://tabelog.com/osaka/A2701/A270106/27133192/,予約可,※営業時間内の順路案内はご遠慮くださるよう宜しくお願い致します。※また混雑時はお電話に出る事が出来ない場合が御座います。　ご了承ください。,御堂筋線・四ツ橋線　本町駅徒歩3分 本町駅から231m,11:30 - 13:30,■チャージ代1人1000円頂きます。ドリンク2杯以上飲まれる方は500円。■ 営業時間長時間御注文のない状態でのご滞在は、お会計をお願いすることがあります。ご理解ある方のみお願い致します。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.682872439286484,135.49825585497786",06-6210-3249,大阪府大阪市中央区本町4-8-8 リズム本町 2F,20
,mangiareくれは,池田市 , イタリアン、フレンチ,,-,-,3.08,水曜日,https://tabelog.com/osaka/A2706/A270603/27009948/,予約可,,"阪急バス（石橋行側）「呉羽の里」停留所②より、徒歩８歩阪急電鉄 池田駅より、徒歩２５分阪神高速 川西小花ＩＣより、車で１５分 桜井駅から1,373m",11:30 - 14:00,■ 営業時間[4月～8月]11:30～14:0018:00～21:30[9月～3月]11:30～14:0017:30～21:00,カード可 （VISA、Master、JCB、AMEX、Diners） QRコード決済可 （PayPay、d払い、au PAY）,"34.82257605160048,135.4473411512297",072-763-0338,大阪府池田市旭丘2-4-11 フラッツクレハ　１Ｆ,17
,ビストロ･プルミエ,八戸ノ里駅 209m , フレンチ、フレンチ(ビストロ),,-,-,3.08,水曜日,https://tabelog.com/osaka/A2707/A270703/27011471/,予約可,,八戸ノ里駅から209m,,,カード不可 電子マネー可,"34.66301683803317,135.59165597702594",06-6727-2123,大阪府東大阪市下小阪5-6-7 ,16
,阪南洋風食堂クゥクゥ,和泉鳥取駅 443m , フレンチ、フレンチ(ビストロ)、洋食,,"￥4,000～￥4,999","￥4,000～￥4,999",3.08,月曜日,https://tabelog.com/osaka/A2705/A270504/27032118/,予約可,記念日特別コース３，８００円（全６品のフルコース）のみ要予約。,ＪＲ阪和線「和泉鳥取」駅から０．６km南海本線「尾崎」駅から３．０km阪和自動車道『阪南ＩＣ』からすぐ 和泉鳥取駅から443m,,,カード不可 電子マネー可 QRコード決済可,"34.342857838130364,135.25835497402565",072-471-6012,大阪府阪南市自然田820-2 ,15
,アクイーユプリュス,西田辺駅 406m , 洋食、フレンチ、イタリアン,,-,-,3.08,月曜日,https://tabelog.com/osaka/A2701/A270405/27129651/,予約可,,Osaka Metro西田辺駅から徒歩5分 西田辺駅から406m,11:30 - 14:00,"■ 定休日第2,3火曜",電子マネー可,"34.62137883803666,135.5195490766559",090-1898-9191,大阪府大阪市東住吉区山坂3-13-10 ヴェヌスタ 西田辺,15
,パパノエル,布施駅 166m , フレンチ,,"￥3,000～￥3,999","￥3,000～￥3,999",3.08,月曜日,https://tabelog.com/osaka/A2707/A270703/27024498/,予約可,,近鉄奈良線・大阪線「布施駅」より徒歩3分 布施駅から166m,12:00 - 13:30,■ 定休日及び不定休有り,カード可 （VISA、Master、JCB、AMEX、Diners）,"34.663306197752625,135.56180842225316",06-6720-3130,大阪府東大阪市足代1-14-27 ,15
,ボンシャンス,大阪港駅 71m , パスタ、フレンチ(ビストロ)、イタリアン,,"￥3,000～￥3,999","￥3,000～￥3,999",3.08,-,https://tabelog.com/osaka/A2701/A270402/27055049/,予約可,食べログ掲載終了店舗移転のため詳細は「ボンシャンス」で検索を,食べログ掲載終了店舗移転のため詳細は「ボンシャンス」で検索を 大阪港駅から71m,,,カード可 電子マネー不可 QRコード決済不可,"34.65402007767889,135.43368064233792",06-6576-0285,大阪府大阪市港区築港3-6-10 ポートヴィラメイセイ105号,14
