awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,SALUMIILAND TOKYO,築地駅 131m , 惣菜・デリ、パン・サンドイッチ(パン),,-,-,3.5,-,https://tabelog.com/tokyo/A1313/A131301/13246248/,予約可,,築地駅から131m,,,カード不可 電子マネー不可 QRコード決済不可,"35.669185338725796,139.77314898425803",03-6875-8600,東京都中央区築地2-10-1 1F,40
,タカセ 池袋本店,池袋駅 200m , 洋食、パン・サンドイッチ(パン)、パンケーキ,,～￥999,～￥999,3.49,-,https://tabelog.com/tokyo/A1305/A130501/13003865/,予約可,,ＪＲ山手線他、池袋駅（東口） 徒歩１分東京メトロ丸ノ内線　池袋駅　徒歩１分西武池袋線、東京メトロ有楽町線　徒歩２分 池袋駅から200m,09:00 - 21:00,■ 営業時間1階　パン・洋菓子9:00～21:002階　喫茶室[月～金]9:00～19:30[土・日・祝]9:00～20:00（15時より17時まで休憩時間3階　レストラン[月～金]11:00～16:0017:00～21:009階　コーヒーラウンジ[月～金]11:00～19:30[土・日・祝]11:00～21:00■定休日無休,カード可 （VISA） 電子マネー不可 QRコード決済可 （PayPay）,"35.73001267052792,139.71315092946492",03-3971-0211,東京都豊島区東池袋1-1-4 タカセセントラルビル 1F・2F・3F・9F,1246
,リトル小岩井,大手町駅 173m , パスタ、パン・サンドイッチ(サンドイッチ),,～￥999,～￥999,3.49,土曜日、日曜日、祝日,https://tabelog.com/tokyo/A1302/A130201/13000032/,予約不可,,東京メトロ丸ノ内線　大手町駅下車　改札口より徒歩１分東京メトロ半蔵門線、東西線、千代田線、及び都営三田線　大手町駅下車E2出口 大手町駅から173m,07:00 - 20:00,■ 営業時間テイクアウト 7:00〜20:00店内 10:30〜20:00【年末年始の営業時間】12月29日：15時閉店12月30日～2024年1月4日：休業日1月5日～：通常営業,カード不可 電子マネー不可 QRコード決済不可,"35.68622733871262,139.76569168443544",03-3201-2024,東京都千代田区大手町1-6-1 大手町ビル B2F,832
,Boulangerie Bistro EPEE,吉祥寺駅 185m , ビストロ、パン・サンドイッチ(パン)、ワインバー,【吉祥寺駅公園口から徒歩5分】パリにひっそり佇むようなビストロで料理とパンのマリアージュを,"￥4,000～￥4,999","￥4,000～￥4,999",3.49,-,https://tabelog.com/tokyo/A1320/A132001/13159064/,予約可,●1名様でのご予約、ネット予約でご希望の予約ができない場合はお手数ですがお電話にてお問い合わせください。●1グループ様につき一つのご予約をお願いします。また別々のご予約のお客様同士のご同席希望はご案内できない場合がございますので予めご了承ください。電話受付 貸切応相談,JR中央線総武線「吉祥寺」駅南口徒歩3分京王井の頭線「吉祥寺」駅南口徒歩3分 吉祥寺駅から185m,10:30 - 23:00L.O. 22:00,■ 営業時間BOULANGERIE9:30～18:30BISTRO10:30〜23:00(L.O22:00)■定休日無休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.702323138642626,139.5780755847295",0422-72-1030,東京都武蔵野市吉祥寺南町1-10-4 1F,700
,欧風小皿料理 沢村,大手町駅 258m , 洋食、パン・サンドイッチ(パン),,"￥6,000～￥7,999","￥6,000～￥7,999",3.49,-,https://tabelog.com/tokyo/A1302/A130201/13110388/,予約可,ランチタイムのみ税込￥3300～のコースご利用のお客様のみご予約を受けております。,地下鉄丸ノ内線東京駅、JR各線東京駅より徒歩2分。新丸の内ビル7F地下鉄　各大手町駅より、徒歩５分 大手町駅から258m,11:00 - 23:00L.O. 料理22:00,■定休日無休,カード可 （VISA、Master、JCB、Diners） 電子マネー可 QRコード決済可,"35.68270973871438,139.7642502844009",03-3240-0033,東京都千代田区丸の内1-5-1 新丸の内ビルディング 7F,664
,チョウシ屋,東銀座駅 220m , 惣菜・デリ、パン・サンドイッチ(サンドイッチ)、コロッケ,,～￥999,～￥999,3.49,月曜日、土曜日、日曜日,https://tabelog.com/tokyo/A1301/A130101/13012798/,予約可,,東京メトロ銀座線銀座駅徒歩3分東銀座駅A7出口徒歩2分 東銀座駅から220m,11:00 - 14:00,■ 営業時間売切れ仕舞い,カード不可 電子マネー不可 QRコード決済不可,"35.67088263872337,139.76888198427818",03-3541-2982,東京都中央区銀座3-11-6 ,641
,とんかつ丸七 深川不動店,門前仲町駅 97m , とんかつ、かつ丼、パン・サンドイッチ(サンドイッチ),《 門前仲町駅近く 》厚めにカットした国産豚・ロースにさっくり衣と醤油だれ。これが令和のカツ丼,-,-,3.49,-,https://tabelog.com/tokyo/A1313/A131303/13274719/,予約不可,,★都営大江戸線、東京メトロ東西線 門前仲町駅下車  深川公園隣り 門前仲町駅から97m,11:00 - 17:00L.O. 16:30,■ 営業時間テイクアウト：11:00～16:30,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD） QRコード決済可 （PayPay、d払い、楽天ペイ）,"35.672583338731144,139.7966713842759",03-5621-9966,東京都江東区富岡1-14-14 和楽ビル 1F,420
,エビス バインミー ベーカリー,恵比寿駅 119m , バインミー、アジア・エスニック、パン・サンドイッチ(サンドイッチ),,～￥999,～￥999,3.49,-,https://tabelog.com/tokyo/A1303/A130302/13211869/,予約可,,恵比寿駅から徒歩１分。「えびすストア」の中にあります。 恵比寿駅から119m,,,カード不可 電子マネー不可 QRコード決済不可,"35.64790673871928,139.71021168408723",03-6319-5390,東京都渋谷区恵比寿1-8-14 ,377
,メルティング イン ザ マウス,広尾駅 303m , カフェ、パン・サンドイッチ(パン)、ソフトクリーム,,～￥999,～￥999,3.49,-,https://tabelog.com/tokyo/A1307/A130703/13192574/,予約不可,,東京メトロ日比谷線『広尾』駅 徒歩4分 広尾駅から303m,,,カード可 （JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.649642638721375,139.7202518840977",03-6459-3838,東京都渋谷区広尾5-17-10 MKビル 1F,349
,エルエーガレージ,池尻大橋駅 677m , ハンバーガー、パン・サンドイッチ(サンドイッチ)、パンケーキ,,"￥2,000～￥2,999","￥2,000～￥2,999",3.49,-,https://tabelog.com/tokyo/A1317/A131705/13183140/,予約可,,東急田園都市線「池尻大橋駅」西口から徒歩11分東急田園都市線「三軒茶屋駅」北口Bから徒歩12分三宿バス停から徒歩2分 池尻大橋駅から677m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay、au PAY）,"35.64811883870885,139.67788408411204",03-6805-3056,東京都世田谷区池尻3-29-4 アルティザ池尻 1F,331
,dacō お茶の水,新御茶ノ水駅 228m , パン・サンドイッチ(パン),,"￥1,000～￥1,999","￥1,000～￥1,999",3.49,-,https://tabelog.com/tokyo/A1310/A131002/13294389/,予約不可,,新御茶ノ水駅から228m,11:00 - 19:00,【営業時間】[月・火・水・木・金・土・日]2024/8/1から11時オープン,カード可 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay）,"35.69662544834366,139.76315081418824",不明の為情報お待ちしております,東京都千代田区神田駿河台1-2-5 ,274
,flour+water 虎ノ門店,虎ノ門ヒルズ駅 38m , パン・サンドイッチ(パン)、カフェ、イタリアン,,"￥4,000～￥4,999","￥4,000～￥4,999",3.49,-,https://tabelog.com/tokyo/A1308/A130802/13293200/,予約可,基本はお席２時間制とさせていただきます。お席タイプの指定は出来かねます。キャッシュレス決済のみとなります。,日比谷線虎ノ門ヒルズ、銀座線虎ノ門駅　直結虎ノ門ヒルズ ステーションタワー 4Fにございます。 虎ノ門ヒルズ駅から38m,10:00 - 14:00,不定休：施設に準ずる,カード可 （VISA、Master、JCB、AMEX、Diners、UnionPay） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY、Alipay、WeChat Pay）,"35.66732631243457,139.74731442946268",03-6206-7980,東京都港区虎ノ門2-6-3 虎ノ門ヒルズ ステーションタワー 4F,258
,コメダイズ 東銀座店,東銀座駅 236m , カフェ、喫茶店、パン・サンドイッチ(パン),◆ 東銀座駅 3分 ◆コメダ 新業態！緑に囲まれた落ち着きある空間 プラントベース100％ 喫茶,～￥999,～￥999,3.49,,https://tabelog.com/tokyo/A1301/A130101/13248502/,予約可,,【日比谷線】東銀座駅 5番出口 ⇒ 徒歩1分 【都営浅草線】東銀座駅 5番出口⇒徒歩1分【銀座線】銀座駅 A6出口⇒徒歩7分【都営大江戸線】築地市場駅 A3出口⇒徒歩9分【JR】有楽町駅⇒徒歩14分 東銀座駅から236m,07:00 - 22:00L.O. 21:30,■ 定休日なし（松竹スクエアに準ずる）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.66801673872538,139.76945198424883",03-6260-6369,東京都中央区築地1-13-1 銀座松竹スクエア 1F,225
,LUKE'S LOBSTER 新宿サザンテラス店,新宿駅 182m , パン・サンドイッチ(パン)、カフェ、シーフード,,"￥1,000～￥1,999","￥1,000～￥1,999",3.49,-,https://tabelog.com/tokyo/A1304/A130401/13239158/,予約可,,JR新宿駅南口より徒歩2分 新宿駅から182m,09:00 - 21:00,■ 営業時間※新型コロナウイルス感染拡大の影響に伴い、ベイクルーズグループの運営するフードブランドにおきまして当面の間、臨時休業および営業時間の変更をさせていただきます。各店舗の最新情報につきましては、公式HPにてご確認くださいませ。■ 定休日不定休,カード可 電子マネー可 QRコード決済可 （PayPay、d払い、au PAY）,"35.68864103869013,139.69990808450592",03-6773-0423,東京都渋谷区代々木2-2-1 新宿サザンテラス 2F,207
,ファブリック,東池袋駅 77m , カフェ、パン・サンドイッチ(パン),,～￥999,～￥999,3.49,-,https://tabelog.com/tokyo/A1305/A130501/13047202/,予約不可,,JR池袋駅西武東口より徒歩７分日の出通りを直進して約７分東京メトロ有楽町線 東池袋 出口6から徒歩0分東池袋駅出口６を出て、左に向かうと、グリーン大通りがある。その通りを信号で渡った目の前にお店はあります。 東池袋駅から77m,08:00 - 19:00,■ 定休日なし（年末年始一部店休）,カード不可 電子マネー不可 QRコード決済可,"35.72644263867191,139.718101784875",03-6907-1510,東京都豊島区南池袋2-43-16 ,205
,GOOD SOUND COFFEE 中目黒店,中目黒駅 196m , カフェ、パン・サンドイッチ(サンドイッチ),11月17日オープン！世界初“空間を音でプロデュース”したカフェが中目黒に！,"￥1,000～￥1,999","￥1,000～￥1,999",3.49,-,https://tabelog.com/tokyo/A1317/A131701/13264592/,予約不可,,中目黒駅から徒歩7分 中目黒駅から196m,08:00 - 23:00,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay）,"35.64536553871785,139.70065698406825",03-6303-0869,東京都目黒区上目黒1-6-5 ,205
,イトーヤ コーヒー ショップ,目黒駅 186m , 喫茶店、パン・サンドイッチ(パン),,～￥999,～￥999,3.49,-,https://tabelog.com/tokyo/A1316/A131601/13007461/,予約不可,FAX：03-3491-4194 ,ＪＲ山手線【目黒駅】西口　徒歩３分東急目黒線、都営地下鉄三田線、東京メトロ南北線【目黒駅】徒歩４分 目黒駅から186m,08:00 - 18:00,■ 営業時間前後あり■ 定休日無休,カード不可 電子マネー不可 QRコード決済不可,"35.63410893872917,139.71371288394542",03-3491-4194,東京都目黒区下目黒1-2-22 セザール目黒 1F,178
,パオン昭月,駒沢大学駅 557m , パン・サンドイッチ(パン)、洋菓子,,-,-,3.49,日曜日,https://tabelog.com/tokyo/A1317/A131707/13118858/,予約可,取り置き可,駒沢大学駅から557m,07:00 - 19:00,■定休日日曜日,カード不可 電子マネー不可 QRコード決済不可,"35.63211213871199,139.65583868396584",03-3421-4831,東京都世田谷区駒沢2-18-11 ,164
,cinq,葛西駅 167m , カフェ、パン・サンドイッチ(パン),,-,-,3.49,月曜日,https://tabelog.com/tokyo/A1313/A131305/13244462/,予約不可,,葛西駅から167m,,,カード可 （AMEX） 電子マネー可 QRコード決済可,"35.662186838761684,139.87185858411814",03-6753-4254,東京都江戸川区中葛西5-35-8 グレースマンション 1F,121
,ゴンノ ベーカリー マーケット,西葛西駅 641m , パン・サンドイッチ(パン)、パン・サンドイッチ(サンドイッチ)、洋食,,"￥2,000～￥2,999","￥2,000～￥2,999",3.49,月曜日、火曜日,https://tabelog.com/tokyo/A1313/A131305/13226611/,予約可,,西葛西駅から徒歩15分 西葛西駅から641m,08:00 - 18:00,■ 営業時間ベーカリー　8:00～18:00ランチ　11:00～14:30ディナー　17:00～22:00　クローズ　23:00■ 定休日月火　祝日は営業致します。,カード不可 電子マネー不可,"35.65994553876046,139.86353128410136",03-6312-4179,東京都江戸川区西葛西7-29-10 西葛西APARTMENTS2 101,113
,ラ クロシェット,中野駅 725m , パン・サンドイッチ(パン),,-,-,3.49,月曜日、日曜日,https://tabelog.com/tokyo/A1319/A131902/13044787/,予約不可,,JR中野駅北口を下車。新井中野通りを北上し、サンクスの角を左折。直進し、徒歩約5分。 中野駅から725m,08:30 - 18:00,【営業時間】売り切れ次第閉店【定休日】不定休あり,カード可 電子マネー可 QRコード決済可,"35.71199303866358,139.66311738476756",03-3389-7450,東京都中野区新井2-38-13 ,101
,Onka,経堂駅 398m , パン・サンドイッチ(パン),,-,-,3.49,-,https://tabelog.com/tokyo/A1318/A131813/13132793/,,,経堂駅から398m,,,,"35.647806138695536,139.63544208413865",03-6322-1127,東京都世田谷区経堂5-29-20 ,73
,GRILL&DINING用賀倶楽部,用賀駅 435m , 洋食、カフェ、パン・サンドイッチ(パン),,"￥5,000～￥5,999","￥5,000～￥5,999",3.48,-,https://tabelog.com/tokyo/A1317/A131707/13035849/,予約可,,車、タクシー田園都市線　用賀駅から徒歩7～8分 用賀駅から435m,11:00 - 15:30L.O. 14:30,■ 営業時間テイクアウト ご注文受付時間 11:00～21:00（最終受け渡し21：15）■定休日無休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可 （PayPay）,"35.62470523870832,139.6295279839094",03-3708-8301,東京都世田谷区玉川台2-17-16 世田谷マイスターハウス 1F,357
